player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
G. Payne,F,39,5,13,0,0,5,9,1,5,6,1,0,3,6,3,15,TRUE,2007-11-17,CSU Fullerton,H
O. Griego,F,19,2,6,0,1,1,2,1,3,4,1,0,0,2,1,5,TRUE,2007-11-17,CSU Fullerton,H
T. Sorensen,F,21,5,6,0,0,1,2,1,7,8,0,2,2,4,5,11,TRUE,2007-11-17,CSU Fullerton,H
L. Higbee,F,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,TRUE,2007-11-17,CSU Fullerton,H
R. Roberts,F,18,2,4,0,0,2,4,1,4,5,1,0,0,3,1,6,TRUE,2007-11-17,CSU Fullerton,H
T. Quinney,F,24,1,5,0,0,0,0,1,2,3,0,0,0,0,3,2,FALSE,2007-11-17,CSU Fullerton,H
J. Clifford,C,6,0,0,0,0,1,4,1,2,3,0,1,0,2,2,1,FALSE,2007-11-17,CSU Fullerton,H
D. Baker,G,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,FALSE,2007-11-17,CSU Fullerton,H
D. Marek,G,37,4,6,2,3,2,2,0,1,1,3,2,0,0,2,12,FALSE,2007-11-17,CSU Fullerton,H
N. Livi,G,18,2,3,1,1,2,2,0,5,5,3,0,0,6,2,7,FALSE,2007-11-17,CSU Fullerton,H
M. Josserand,G,13,0,2,0,2,4,6,1,0,1,4,0,0,2,0,4,FALSE,2007-11-17,CSU Fullerton,H
TEAM,NA,NA,21,47,3,7,18,31,10,32,42,14,5,5,25,20,63,FALSE,2007-11-17,CSU Fullerton,H
