game_id,away,home,away_rank,home_rank,away_score,home_score,date
401598634,Colgate,Arizona,NA,2,55,82,2023-12-02
401577601,Marquette,Wisconsin,3,NA,64,75,2023-12-02
401604090,Duke,Georgia Tech,7,NA,68,72,2023-12-02
401604091,Notre Dame,Miami,NA,8,49,62,2023-12-02
401602358,Northwestern State,Baylor,NA,9,40,91,2023-12-02
401603832,Gonzaga,USC,11,NA,89,76,2023-12-02
401588945,UNC Wilmington,Kentucky,NA,12,80,73,2023-12-02
401577651,Charleston,Florida Atlantic,NA,13,74,90,2023-12-02
401604092,Florida State,North Carolina,NA,17,70,78,2023-12-02
401604303,Drexel,Villanova,NA,18,57,55,2023-12-02
401581778,Washington,Colorado State,NA,20,81,86,2023-12-02
401600296,Illinois,Rutgers,24,NA,76,58,2023-12-02
401604093,Syracuse,Virginia,NA,NA,62,84,2023-12-02
401594483,Bucknell,Penn State,NA,NA,76,67,2023-12-02
401587643,Northern Kentucky,IUPUI,NA,NA,71,55,2023-12-02
401593914,Georgia State,Kennesaw State,NA,NA,77,88,2023-12-02
401592103,Holy Cross,Central Connecticut,NA,NA,67,78,2023-12-02
401582133,Lehigh,UMBC,NA,NA,87,92,2023-12-02
401577576,South Florida,Massachusetts,NA,NA,56,66,2023-12-02
401575396,Presbyterian,VMI,NA,NA,75,71,2023-12-02
401602609,Mississippi Valley State,North Texas,NA,NA,48,79,2023-12-02
401601818,Northern Iowa,Evansville,NA,NA,89,91,2023-12-02
401601816,Valparaiso,Belmont,NA,NA,68,77,2023-12-02
401601815,Indiana State,Bradley,NA,NA,85,77,2023-12-02
401598577,Cornell,Lafayette,NA,NA,79,71,2023-12-02
401596810,Southern Virginia,Campbell,NA,NA,56,87,2023-12-02
401589382,St. Francis (PA),American University,NA,NA,75,73,2023-12-02
401588601,Bellarmine,Ball State,NA,NA,58,67,2023-12-02
401587644,Youngstown State,Robert Morris,NA,NA,71,57,2023-12-02
401587200,Delaware,Ohio,NA,NA,73,74,2023-12-02
401587169,Furman,Princeton,NA,NA,69,70,2023-12-02
401587115,North Alabama,Kansas State,NA,NA,74,75,2023-12-02
401584342,High Point,North Florida,NA,NA,86,79,2023-12-02
401583603,Memphis,Ole Miss,NA,NA,77,80,2023-12-02
401581859,Old Dominion,Northeastern,NA,NA,68,81,2023-12-02
401581729,The Citadel,North Carolina A&T,NA,NA,85,68,2023-12-02
401577720,Boston University,Sacred Heart,NA,NA,70,49,2023-12-02
401577534,Grambling,Dayton,NA,NA,46,76,2023-12-02
401575420,St. Bonaventure,Buffalo,NA,NA,80,65,2023-12-02
401574598,Binghamton,Stonehill,NA,NA,79,64,2023-12-02
401602185,San Jos̩ State,Montana,NA,NA,58,75,2023-12-02
401594620,Jacksonville,Georgia Southern,NA,NA,81,79,2023-12-02
401594595,Colorado College,Denver,NA,NA,66,90,2023-12-02
401590922,South Carolina Upstate,North Carolina Central,NA,NA,85,82,2023-12-02
401589373,Wright State,Davidson,NA,NA,73,82,2023-12-02
401587641,Detroit Mercy,Cleveland State,NA,NA,58,69,2023-12-02
401587640,Purdue Fort Wayne,Oakland,NA,NA,98,77,2023-12-02
