date,game_id,home,away
2011-12-11,313450052,Florida State,UNC Greensboro
2011-12-11,313450062,Hawai'i,UC Davis
2011-12-11,313450103,Boston College,Stony Brook
2011-12-11,313450152,NC State,North Carolina Central
2011-12-11,313450231,Furman,Jacksonville
2011-12-11,313450235,Memphis,Murray State
2011-12-11,313450259,Virginia Tech,Norfolk State
2011-12-11,313450261,Vermont,Quinnipiac
2011-12-11,313450276,Marshall,Iona
2011-12-11,313452168,Dayton,South Carolina Upstate
2011-12-11,313452239,CSU Fullerton,Eastern Washington
2011-12-11,313452306,Kansas State,North Florida
2011-12-11,313452529,Sacred Heart,Lafayette
2011-12-11,313452547,Seattle,Idaho
2011-12-11,313452617,Stephen F. Austin,Florida International
2011-12-11,313452655,Tulane,Jacksonville State
2011-12-11,313452711,Western Michigan,Southern Illinois
2011-12-11,313452737,Winthrop,Virginia-Wise
