player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Bowles,F,38,10,19,0,0,3,4,1,13,14,2,1,3,4,3,23,TRUE,2011-02-09,Drexel,A
J. Wells,F,22,2,3,0,1,1,2,1,2,3,1,1,0,1,4,5,TRUE,2011-02-09,Drexel,A
R. Goins,F,24,3,8,0,1,1,2,3,3,6,0,0,0,0,4,7,TRUE,2011-02-09,Drexel,A
D. Moore,G,35,3,9,0,3,6,6,0,2,2,6,1,0,0,2,12,TRUE,2011-02-09,Drexel,A
H. Hitchens,G,35,4,6,3,5,3,3,0,2,2,1,0,0,1,1,14,TRUE,2011-02-09,Drexel,A
A. Semenov,F,7,1,1,1,1,0,1,0,4,4,0,0,1,0,0,3,FALSE,2011-02-09,Drexel,A
T. Flores,F,11,1,5,0,0,0,0,0,3,3,1,0,2,0,3,2,FALSE,2011-02-09,Drexel,A
B. Louis,G,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,FALSE,2011-02-09,Drexel,A
A. Diouf,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-02-09,Drexel,A
C. Jackson,G,23,1,3,0,0,0,1,0,4,4,1,0,0,0,2,2,FALSE,2011-02-09,Drexel,A
TEAM,NA,NA,25,54,4,11,14,19,6,35,41,14,3,6,9,19,68,FALSE,2011-02-09,Drexel,A
