player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Withers,F,33,6,11,4,6,3,4,1,2,3,2,0,1,0,0,19,TRUE,2021-02-05,New Hampshire,A
A. Blunt,F,38,2,5,0,1,2,2,0,3,3,1,0,0,1,1,6,TRUE,2021-02-05,New Hampshire,A
S. Boudie,F,10,3,3,0,0,0,0,0,1,1,1,0,1,3,3,6,TRUE,2021-02-05,New Hampshire,A
K. Thomas,G,32,3,5,1,2,1,1,0,6,6,2,2,0,1,4,8,TRUE,2021-02-05,New Hampshire,A
B. Daley,G,29,7,14,1,2,3,3,1,4,5,3,1,1,3,3,18,TRUE,2021-02-05,New Hampshire,A
M. Brooks,F,15,1,2,0,0,1,2,0,3,3,0,1,1,2,1,3,FALSE,2021-02-05,New Hampshire,A
D. Jordan-Thomas,F,15,3,5,0,0,3,5,1,3,4,1,0,0,0,3,9,FALSE,2021-02-05,New Hampshire,A
A. Blunt,G,14,1,2,0,0,0,0,0,0,0,1,1,0,0,0,2,FALSE,2021-02-05,New Hampshire,A
R. Mitchell,G,5,1,2,1,1,0,0,0,3,3,0,1,0,0,0,3,FALSE,2021-02-05,New Hampshire,A
G. Hammond,G,7,0,1,0,0,0,0,0,1,1,1,0,1,2,2,0,FALSE,2021-02-05,New Hampshire,A
O. Noel,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-02-05,New Hampshire,A
TEAM,NA,NA,27,50,7,12,13,17,3,27,30,12,6,5,13,17,74,FALSE,2021-02-05,New Hampshire,A
