game_id,date,opponent,location,team_score,opp_score,record
233260093,2003-11-22,Wagner,H,92,68,1-0 (0-0)
233280093,2003-11-24,West Florida,H,94,68,2-0 (0-0)
233300093,2003-11-26,SIU-Edwardsville,H,81,56,3-0 (0-0)
233330093,2003-11-29,Southern Miss,H,94,54,4-0 (0-0)
233372628,2003-12-03,TCU,A,73,67,5-0 (0-0)
233410098,2003-12-07,Western Kentucky,A,100,95,6-0 (0-0)
233470093,2003-12-13,Chicago State,H,100,80,7-0 (0-0)
233510093,2003-12-17,Southern Illinois,H,68,64,8-0 (0-0)
233540221,2003-12-20,Pittsburgh,A,49,70,8-1 (0-0)
233560093,2003-12-22,Georgetown KY,H,78,64,9-1 (0-0)
233622169,2003-12-28,Delaware State,A,65,56,10-1 (0-0)
240030097,2004-01-03,Louisville,A,69,91,10-2 (0-0)
240082413,2004-01-08,Morehead State,A,97,75,11-2 (1-0)
240102198,2004-01-10,Eastern Kentucky,A,82,71,12-2 (2-0)
240150093,2004-01-15,Samford,H,58,61,12-3 (2-1)
240170093,2004-01-17,Jacksonville State,H,89,84,13-3 (3-1)
240200093,2004-01-20,UT Martin,H,94,70,14-3 (4-1)
240242634,2004-01-24,Tennessee State,A,84,78,15-3 (5-1)
240260357,2004-01-26,Texas A&M-CC,A,68,80,15-4 (5-1)
240290093,2004-01-29,Eastern Kentucky,H,94,70,16-4 (6-1)
240310093,2004-01-31,Morehead State,H,90,76,17-4 (7-1)
240362197,2004-02-05,Eastern Illinois,A,85,67,18-4 (8-1)
240382546,2004-02-07,SE Missouri St,A,80,74,19-4 (9-1)
240432635,2004-02-12,Tennessee Tech,A,90,78,20-4 (10-1)
240452046,2004-02-14,Austin Peay,A,56,63,20-5 (10-2)
240482630,2004-02-17,UT Martin,A,77,44,21-5 (11-2)
240500093,2004-02-19,Tennessee State,H,88,72,22-5 (12-2)
240540093,2004-02-23,Texas A&M-CC,H,73,53,23-5 (12-2)
240570093,2004-02-26,SE Missouri St,H,76,63,24-5 (13-2)
240590093,2004-02-28,Eastern Illinois,H,81,51,25-5 (14-2)
240620093,2004-03-02,Tennessee Tech,H,92,75,26-5 (14-2)
240650093,2004-03-05,Morehead State,H,94,72,27-5 (14-2)
240662046,2004-03-06,Austin Peay,A,66,60,28-5 (14-2)
244000019,2004-03-19,Illinois,A,53,72,28-6 (14-2)
