game_id,date,opponent,location,team_score,opp_score,record
233252534,2003-11-21,Jarvis Christian,H,74,60,1-0 (0-0)
233280251,2003-11-24,Texas,A,71,122,1-1 (0-0)
233332534,2003-11-29,Central Arkansas,H,68,57,2-1 (0-0)
233370357,2003-12-03,Texas A&M-CC,A,66,76,2-2 (0-0)
233402032,2003-12-06,Arkansas State,A,87,106,2-3 (0-0)
233482534,2003-12-14,UT Rio Grande Valley,H,92,66,3-3 (0-0)
233512641,2003-12-17,Texas Tech,A,63,97,3-4 (0-0)
233532534,2003-12-19,Louisiana College,H,103,88,4-4 (0-0)
233612229,2003-12-27,Florida International,A,51,70,4-5 (0-0)
233620042,2003-12-28,Hartford,A,66,68,4-6 (0-0)
240032534,2004-01-03,Wiley,H,121,58,5-6 (0-0)
240082534,2004-01-08,Nicholls,H,68,52,6-6 (1-0)
240102320,2004-01-10,Lamar,A,80,89,6-7 (1-1)
240172534,2004-01-17,UL Monroe,H,94,81,7-7 (2-1)
240222534,2004-01-22,Northwestern State,H,77,87,7-8 (2-2)
240242545,2004-01-24,SE Louisiana,A,77,80,7-9 (2-3)
240292617,2004-01-29,Stephen F. Austin,A,67,68,7-10 (2-4)
240312433,2004-01-31,UL Monroe,A,73,70,8-10 (3-4)
240382447,2004-02-07,Nicholls,A,71,63,9-10 (4-4)
240432534,2004-02-12,SE Louisiana,H,69,64,10-10 (5-4)
240452534,2004-02-14,UTSA,H,65,68,10-11 (5-5)
240502534,2004-02-19,Texas State,H,86,73,11-11 (6-5)
240522466,2004-02-21,Northwestern State,A,72,70,12-11 (7-5)
240572377,2004-02-26,McNeese,A,65,78,12-12 (7-6)
240592534,2004-02-28,Stephen F. Austin,H,61,71,12-13 (7-7)
240630250,2004-03-03,UT Arlington,A,53,81,12-14 (7-8)
240652534,2004-03-05,Lamar,H,107,85,13-14 (8-8)
240682617,2004-03-06,Lamar,H,NA,NA,
240662534,2004-03-08,Stephen F. Austin,A,53,85,13-15 (8-8)
