game_id,date,opponent,location,team_score,opp_score,record
233252229,2003-11-21,Florida International,A,67,55,1-0 (0-0)
233270047,2003-11-23,Montana State,H,54,57,1-1 (0-0)
233290152,2003-11-25,NC State,A,51,71,1-2 (0-0)
233370047,2003-12-03,St. Francis PA,H,79,72,2-2 (0-0)
233400047,2003-12-06,Radford,H,65,66,2-3 (0-0)
233420047,2003-12-08,American,H,53,57,2-4 (0-0)
233470047,2003-12-13,Canisius,H,50,55,2-5 (0-0)
233540046,2003-12-20,Georgetown,A,58,89,2-6 (0-0)
233640277,2003-12-30,West Virginia,A,37,51,2-7 (0-0)
240052379,2004-01-05,Maryland-Eastern Shore,A,70,50,3-7 (1-0)
240100047,2004-01-10,Morgan State,H,45,62,3-8 (1-1)
240120047,2004-01-12,Coppin State,H,49,54,3-9 (1-2)
240140047,2004-01-14,Delaware State,H,59,61,3-10 (1-3)
240172065,2004-01-17,Bethune-Cookman,A,60,69,3-11 (1-4)
240190050,2004-01-19,Florida A&M,A,64,66,3-12 (1-5)
240240047,2004-01-24,Norfolk State,H,54,53,4-12 (2-5)
240260047,2004-01-26,Hampton,H,53,60,4-13 (2-6)
240310047,2004-01-31,South Carolina State,H,67,78,4-14 (2-7)
240332448,2004-02-02,North Carolina A&T,A,61,60,5-14 (3-7)
240400047,2004-02-09,Maryland-Eastern Shore,H,55,56,5-15 (3-8)
240452415,2004-02-14,Morgan State,A,63,62,6-15 (4-8)
240472154,2004-02-16,Coppin State,A,63,70,6-16 (4-9)
240520047,2004-02-21,Bethune-Cookman,H,76,82,6-17 (4-10)
240540047,2004-02-23,Florida A&M,H,71,93,6-18 (4-11)
240592261,2004-02-28,Hampton,A,79,85,6-19 (4-12)
240612450,2004-03-01,Norfolk State,A,48,63,6-20 (4-13)
240642169,2004-03-04,Delaware State,A,73,85,6-21 (4-14)
240682415,2004-03-08,Morgan State,A,59,60,6-22 (4-14)
