game_id,date,opponent,location,team_score,opp_score,record
233250264,2003-11-21,Washington,A,65,73,0-1 (0-0)
233292502,2003-11-25,Southern Oregon,H,83,71,1-1 (0-0)
233332638,2003-11-29,UTEP,A,57,70,1-2 (0-0)
233362483,2003-12-02,Oregon,A,55,62,1-3 (0-0)
233402501,2003-12-06,Portland,A,53,60,1-4 (0-0)
233442502,2003-12-10,Pacific Oregon,H,71,43,2-4 (0-0)
233472502,2003-12-13,Jackson State,H,63,46,3-4 (0-0)
233500068,2003-12-16,Boise State,A,74,75,3-5 (0-0)
233532502,2003-12-19,Portland,H,74,55,4-5 (0-0)
233562463,2003-12-22,CSU Northridge,A,63,79,4-6 (0-0)
233612379,2003-12-27,Maryland-Eastern Shore,A,80,61,5-6 (0-0)
233642634,2003-12-30,Tennessee State,A,74,71,6-6 (0-0)
240022630,2004-01-02,UT Martin,A,65,76,6-7 (0-0)
240082502,2004-01-08,Montana State,H,54,61,6-8 (0-1)
240102502,2004-01-10,Montana,H,89,78,7-8 (1-1)
240150016,2004-01-15,Sacramento State,A,64,76,7-9 (1-2)
240172464,2004-01-17,Northern Arizona,A,71,65,8-9 (2-2)
240242502,2004-01-24,Eastern Washington,H,63,71,8-10 (2-3)
240292502,2004-01-29,Weber State,H,63,68,8-11 (2-4)
240312502,2004-01-31,Idaho State,H,71,80,8-12 (2-5)
240360149,2004-02-05,Montana,A,59,57,9-12 (3-5)
240380147,2004-02-07,Montana State,A,56,64,9-13 (3-6)
240432502,2004-02-12,Northern Arizona,H,85,78,10-13 (4-6)
240452502,2004-02-14,Sacramento State,H,69,65,11-13 (5-6)
240520331,2004-02-21,Eastern Washington,A,60,65,11-14 (5-7)
240570304,2004-02-26,Idaho State,A,72,82,11-15 (5-8)
240592692,2004-02-28,Weber State,A,57,71,11-16 (5-9)
