game_id,date,opponent,location,team_score,opp_score,record
233252561,2003-11-21,Siena,A,50,71,0-1 (0-0)
233320221,2003-11-28,Pittsburgh,A,54,83,0-2 (0-0)
233362142,2003-12-02,Colgate,A,65,68,0-3 (0-0)
233390399,2003-12-05,Army,H,68,62,1-3 (0-0)
233442341,2003-12-10,LIU Brooklyn,A,65,78,1-4 (0-0)
233540399,2003-12-20,Sacred Heart,H,69,75,1-5 (0-0)
233560399,2003-12-22,Lehigh,H,63,55,2-5 (0-0)
233620113,2003-12-28,UMass,A,66,82,2-6 (0-0)
233640399,2003-12-30,Wagner,H,59,69,2-7 (0-0)
240020399,2004-01-02,UMBC,H,62,67,2-8 (0-1)
240040399,2004-01-04,Boston University,H,62,79,2-9 (0-2)
240080160,2004-01-08,New Hampshire,A,57,52,3-9 (1-2)
240110111,2004-01-11,Northeastern,A,70,77,3-10 (1-3)
240140399,2004-01-14,Binghamton,H,53,59,3-11 (1-4)
240180311,2004-01-18,Maine,A,50,56,3-12 (1-5)
240212619,2004-01-21,Stony Brook,A,61,65,3-13 (1-6)
240250042,2004-01-25,Hartford,A,48,57,3-14 (1-7)
240280399,2004-01-28,Vermont,H,48,53,3-15 (1-8)
240320104,2004-01-31,Boston University,A,NA,NA,
240352378,2004-02-01,Boston University,A,55,67,3-16 (1-9)
240380399,2004-02-04,UMBC,A,64,60,4-16 (2-9)
240422066,2004-02-07,New Hampshire,H,54,60,4-17 (2-10)
240450399,2004-02-11,Binghamton,A,46,58,4-18 (2-11)
240490399,2004-02-14,Maine,H,36,48,4-19 (2-12)
240520399,2004-02-18,Stony Brook,H,74,81,4-20 (2-13)
240570261,2004-02-21,Hartford,H,77,59,5-20 (3-13)
240600399,2004-02-26,Vermont,A,45,77,5-21 (3-14)
240650160,2004-02-29,Northeastern,H,62,80,5-22 (3-15)
240310104,2004-03-05,New Hampshire,A,38,43,5-23 (3-15)
