game_id,date,opponent,location,team_score,opp_score,record
233282168,2003-11-24,Dayton,A,63,82,0-1 (0-0)
233290194,2003-11-25,Ohio State,A,71,77,0-2 (0-0)
233302541,2003-11-26,Santa Clara,A,62,76,0-3 (0-0)
233342117,2003-11-30,Marist,H,71,67,1-3 (0-0)
233372117,2003-12-03,Bradley,H,65,71,1-4 (0-0)
233400087,2003-12-06,Notre Dame,A,69,68,2-4 (0-0)
233472509,2003-12-13,Purdue,A,39,80,2-5 (0-0)
233540130,2003-12-20,Michigan,A,75,85,2-6 (0-0)
233572350,2003-12-23,Loyola Chicago,A,83,90,2-7 (0-0)
233642117,2003-12-30,Trine University,H,124,103,3-7 (0-0)
240032117,2004-01-03,Marshall,H,63,72,3-8 (0-1)
240072649,2004-01-07,Toledo,A,71,83,3-9 (0-2)
240102117,2004-01-10,Eastern Michigan,H,68,71,3-10 (0-3)
240142050,2004-01-14,Ball State,A,75,90,3-11 (0-4)
240180189,2004-01-18,Bowling Green,A,61,86,3-12 (0-5)
240212117,2004-01-21,Miami OH,H,70,80,3-13 (0-6)
240242006,2004-01-24,Akron,A,62,75,3-14 (0-7)
240282199,2004-01-28,Eastern Michigan,A,63,80,3-15 (0-8)
240310195,2004-01-31,Ohio,A,61,73,3-16 (0-9)
240352117,2004-02-04,Western Michigan,H,63,79,3-17 (0-10)
240382117,2004-02-07,Kent State,H,61,76,3-18 (0-11)
240402117,2004-02-09,Northern Illinois,H,83,74,4-18 (1-11)
240452084,2004-02-14,Buffalo,A,66,75,4-19 (1-12)
240492117,2004-02-18,Akron,H,66,87,4-20 (1-13)
240522117,2004-02-21,Evansville,H,90,73,5-20 (1-13)
240562711,2004-02-25,Western Michigan,A,55,86,5-21 (1-14)
240612459,2004-03-01,Northern Illinois,A,58,88,5-22 (1-15)
240632117,2004-03-03,Toledo,H,76,84,5-23 (1-16)
240662117,2004-03-06,Ball State,H,94,89,6-23 (2-16)
240682649,2004-03-08,Toledo,A,88,91,6-24 (2-16)
