game_id,date,opponent,location,team_score,opp_score,record
233192752,2003-11-15,Coppin State,H,62,37,1-0 (0-0)
233202752,2003-11-16,Mercer,H,72,58,2-0 (0-0)
233212752,2003-11-17,Oakland,H,76,66,3-0 (0-0)
233292050,2003-11-25,Ball State,A,63,75,3-1 (0-0)
233330084,2003-11-29,Indiana,A,77,80,3-2 (0-0)
233430193,2003-12-09,Miami OH,A,55,36,4-2 (0-0)
233470344,2003-12-13,Mississippi State,A,70,82,4-3 (0-0)
233542752,2003-12-20,Louisiana,H,78,74,5-3 (0-0)
233570066,2003-12-23,Iowa State,A,61,68,5-4 (0-0)
233622752,2003-12-28,Elon,H,75,58,6-4 (0-0)
233642752,2003-12-30,Morehead State,H,93,76,7-4 (0-0)
240032752,2004-01-03,Alabama,H,68,47,8-4 (0-0)
240110227,2004-01-11,Rhode Island,A,81,67,9-4 (1-0)
240142184,2004-01-14,Duquesne,A,58,71,9-5 (1-1)
240172752,2004-01-17,Saint Joseph's,H,73,81,9-6 (1-2)
240212752,2004-01-21,La Salle,H,84,45,10-6 (2-2)
240252752,2004-01-25,Richmond,H,44,53,10-7 (2-3)
240280045,2004-01-28,George Washington,A,60,81,10-8 (2-4)
240312168,2004-01-31,Dayton,A,67,74,10-9 (2-5)
240342752,2004-02-03,Cincinnati,H,71,69,11-9 (2-5)
240382752,2004-02-07,Fordham,H,74,52,12-9 (3-5)
240410257,2004-02-10,Richmond,A,62,51,13-9 (4-5)
240452752,2004-02-14,UMass,H,64,44,14-9 (5-5)
240492325,2004-02-18,La Salle,A,78,68,15-9 (6-5)
240522752,2004-02-21,Dayton,H,67,60,16-9 (7-5)
240560179,2004-02-25,St. Bonaventure,A,65,49,17-9 (8-5)
240592752,2004-02-28,Duquesne,H,68,74,17-10 (8-6)
240632752,2004-03-03,George Washington,H,83,66,18-10 (9-6)
240660218,2004-03-06,Temple,A,70,69,19-10 (10-6)
240702752,2004-03-10,St. Bonaventure,H,90,64,20-10 (10-6)
240712603,2004-03-11,Saint Joseph's,A,87,67,21-10 (10-6)
240720045,2004-03-12,George Washington,A,70,47,22-10 (10-6)
240732168,2004-03-13,Dayton,A,58,49,23-10 (10-6)
244000026,2004-03-19,Louisville,H,80,70,24-10 (10-6)
244000028,2004-03-21,Mississippi State,A,89,74,25-10 (10-6)
244000029,2004-03-26,Texas,A,79,71,26-10 (10-6)
244000030,2004-03-28,Duke,A,63,66,26-11 (10-6)
