game_id,date,opponent,location,team_score,opp_score,record
233260150,2003-11-22,Detroit Mercy,H,67,56,1-0 (0-0)
233310150,2003-11-27,Pacific,H,82,69,2-0 (0-0)
233320150,2003-11-29,Liberty,H,76,47,3-0 (0-0)
233330150,2003-11-30,Purdue,H,68,78,3-1 (0-0)
233370127,2003-12-03,Michigan State,A,72,50,4-1 (0-0)
233400150,2003-12-06,St. John's,H,79,58,5-1 (0-0)
233480150,2003-12-14,Portland,H,84,43,6-1 (0-0)
233510150,2003-12-17,Princeton,H,69,51,7-1 (0-0)
233540150,2003-12-20,Texas,H,89,61,8-1 (0-0)
233630150,2003-12-29,Davidson,H,88,54,9-1 (0-0)
240030228,2004-01-03,Clemson,A,73,54,10-1 (1-0)
240060150,2004-01-06,Fairfield,H,99,58,11-1 (1-0)
240110258,2004-01-11,Virginia,A,93,71,12-1 (2-0)
240150150,2004-01-15,NC State,H,76,57,13-1 (3-0)
240170150,2004-01-17,Wake Forest,H,84,72,14-1 (4-0)
240210120,2004-01-21,Maryland,A,68,60,15-1 (5-0)
240240046,2004-01-24,Georgetown,A,85,66,16-1 (5-0)
240290150,2004-01-29,Florida State,H,56,49,17-1 (6-0)
240310059,2004-01-31,Georgia Tech,A,82,74,18-1 (7-0)
240360153,2004-02-05,North Carolina,A,83,81,19-1 (8-0)
240390150,2004-02-08,Clemson,H,81,55,20-1 (9-0)
240420150,2004-02-11,Virginia,H,93,75,21-1 (10-0)
240460152,2004-02-15,NC State,A,74,78,21-2 (10-1)
240490154,2004-02-18,Wake Forest,A,84,90,21-3 (10-2)
240530150,2004-02-22,Maryland,H,86,63,22-3 (11-2)
240570150,2004-02-26,Valparaiso,H,97,63,23-3 (11-2)
240600052,2004-02-29,Florida State,A,70,65,24-3 (12-2)
240630150,2004-03-03,Georgia Tech,H,68,76,24-4 (12-3)
240660150,2004-03-06,North Carolina,H,70,65,25-4 (13-3)
240720150,2004-03-12,Virginia,H,84,74,26-4 (13-3)
240730150,2004-03-13,Georgia Tech,H,85,71,27-4 (13-3)
240740150,2004-03-14,Maryland,H,87,95,27-5 (13-3)
244000016,2004-03-18,Alabama State,H,96,61,28-5 (13-3)
244000018,2004-03-20,Seton Hall,H,90,62,29-5 (13-3)
244000022,2004-03-26,Illinois,H,72,62,30-5 (13-3)
244000030,2004-03-28,Xavier,H,66,63,31-5 (13-3)
244000062,2004-04-03,UConn,H,78,79,31-6 (13-3)
