game_id,date,opponent,location,team_score,opp_score,record
233252351,2003-11-21,Loyola Marymount,A,53,59,0-1 (0-0)
233280264,2003-11-24,Washington,A,78,91,0-2 (0-0)
233330009,2003-11-29,Arizona State,A,68,77,0-3 (0-0)
233370026,2003-12-03,UCLA,A,70,84,0-4 (0-0)
233490027,2003-12-15,Northern Arizona,H,72,69,1-4 (0-0)
233540027,2003-12-20,Southern Oregon,H,108,57,2-4 (0-0)
233560027,2003-12-22,Saint Mary's,H,83,71,3-4 (0-0)
233630016,2003-12-29,Sacramento State,A,55,66,3-5 (0-0)
240030027,2004-01-03,Pacific,H,59,73,3-6 (0-1)
240050027,2004-01-05,CSU Northridge,H,78,70,4-6 (1-1)
240100027,2004-01-10,CSU Fullerton,H,64,60,5-6 (2-1)
240150300,2004-01-15,UC Irvine,A,65,66,5-7 (2-2)
240170299,2004-01-17,Long Beach State,A,73,61,6-7 (3-2)
240220027,2004-01-22,Idaho,H,57,63,6-8 (3-3)
240240027,2004-01-24,Utah State,H,58,62,6-9 (3-4)
240292540,2004-01-29,UC Santa Barbara,A,52,66,6-10 (3-5)
240310013,2004-01-31,Cal Poly,A,70,84,6-11 (3-6)
240382239,2004-02-07,CSU Fullerton,A,66,69,6-12 (3-7)
240430027,2004-02-12,Long Beach State,H,77,75,7-12 (4-7)
240450027,2004-02-14,UC Irvine,H,72,54,8-12 (5-7)
240500328,2004-02-19,Utah State,A,72,77,8-13 (5-8)
240520070,2004-02-21,Idaho,A,65,70,8-14 (5-9)
240570027,2004-02-26,Cal Poly,H,95,97,8-15 (5-10)
240590027,2004-02-28,UC Santa Barbara,H,63,60,9-15 (6-10)
240642463,2004-03-04,CSU Northridge,A,72,71,10-15 (7-10)
240660279,2004-03-06,Pacific,A,57,92,10-16 (7-11)
240700027,2004-03-10,Cal Poly,H,72,63,11-16 (7-11)
240710070,2004-03-11,Idaho,A,58,66,11-17 (7-11)
