game_id,date,opponent,location,team_score,opp_score,record
233262515,2003-11-22,Bluefield College,H,101,79,1-0 (0-0)
233282515,2003-11-24,William & Mary,H,89,86,2-0 (0-0)
233302448,2003-11-26,North Carolina A&T,A,86,59,3-0 (0-0)
233332515,2003-11-29,Akron,H,63,73,3-1 (0-0)
233362515,2003-12-02,American,H,69,83,3-2 (0-0)
233382515,2003-12-04,Marshall,H,77,79,3-3 (0-0)
233400047,2003-12-06,Howard,A,66,65,4-3 (0-0)
233470259,2003-12-13,Virginia Tech,A,60,73,4-4 (0-0)
233560228,2003-12-22,Clemson,A,58,74,4-5 (0-0)
233640151,2003-12-30,East Carolina,A,50,87,4-6 (0-0)
240052737,2004-01-05,Winthrop,A,76,78,4-7 (0-1)
240082678,2004-01-08,VMI,A,58,69,4-8 (0-2)
240102515,2004-01-10,UNC Asheville,H,73,58,5-8 (1-2)
240142515,2004-01-14,Liberty,H,83,76,6-8 (2-2)
240172272,2004-01-17,High Point,A,67,72,6-9 (2-3)
240192515,2004-01-19,Birmingham-Southern,H,57,53,7-9 (3-3)
240242515,2004-01-24,Coastal Carolina,H,77,76,8-9 (4-3)
240262515,2004-01-26,Charleston Southern,H,71,70,9-9 (5-3)
240312427,2004-01-31,UNC Asheville,A,62,76,9-10 (5-4)
240352515,2004-02-04,VMI,H,63,46,10-10 (6-4)
240382515,2004-02-07,Winthrop,H,52,53,10-11 (6-5)
240422515,2004-02-11,Longwood,H,84,61,11-11 (6-5)
240452127,2004-02-14,Charleston Southern,A,46,71,11-12 (6-6)
240470324,2004-02-16,Coastal Carolina,A,84,75,12-12 (7-6)
240522515,2004-02-21,High Point,H,57,58,12-13 (7-7)
240560003,2004-02-25,Birmingham-Southern,A,71,84,12-14 (7-8)
240592335,2004-02-28,Liberty,A,49,50,12-15 (7-9)
240620324,2004-03-02,Coastal Carolina,A,62,67,12-16 (7-9)
