game_id,date,opponent,location,team_score,opp_score,record
233250197,2003-11-21,Oklahoma State,A,62,90,0-1 (0-0)
233260202,2003-11-22,Tulsa,A,49,78,0-2 (0-0)
233292466,2003-11-25,LSU Shreveport,H,88,80,1-2 (0-0)
233330077,2003-11-29,Northwestern,A,61,69,1-3 (0-0)
233362113,2003-12-02,Centenary,A,67,90,1-4 (0-0)
233432655,2003-12-09,Tulane,A,66,83,1-5 (0-0)
233472466,2003-12-13,Loyola New Orleans,H,80,59,2-5 (0-0)
233542466,2003-12-20,Troy,H,76,78,2-6 (0-0)
233620167,2003-12-28,New Mexico,A,51,87,2-7 (0-0)
233632032,2003-12-29,Arkansas State,A,77,80,2-8 (0-0)
240082466,2004-01-08,Stephen F. Austin,H,64,63,3-8 (1-0)
240102377,2004-01-10,McNeese,A,84,78,4-8 (2-0)
240152466,2004-01-15,Nicholls,H,90,55,5-8 (3-0)
240172466,2004-01-17,Lamar,H,88,68,6-8 (4-0)
240222534,2004-01-22,Sam Houston State,A,87,77,7-8 (5-0)
240242636,2004-01-24,UTSA,A,82,84,7-9 (5-1)
240282466,2004-01-28,Huston-Tillotson,H,97,82,8-9 (5-1)
240312466,2004-01-31,Texas State,H,64,67,8-10 (5-2)
240362466,2004-02-05,McNeese,H,92,81,9-10 (6-2)
240382320,2004-02-07,Lamar,A,97,110,9-11 (6-3)
240432447,2004-02-12,Nicholls,A,78,77,10-11 (7-3)
240492545,2004-02-18,SE Louisiana,A,78,85,10-12 (7-4)
240522466,2004-02-21,Sam Houston State,H,70,72,10-13 (7-5)
240572466,2004-02-26,UT Arlington,H,68,77,10-14 (7-6)
240592466,2004-02-28,UTSA,H,72,80,10-15 (7-7)
240622617,2004-03-02,Stephen F. Austin,A,59,69,10-16 (7-8)
240652433,2004-03-03,Stephen F. Austin,A,NA,NA,
240682545,2004-03-05,UL Monroe,A,67,59,11-16 (8-8)
240632617,2004-03-08,SE Louisiana,A,64,72,11-17 (8-8)
