game_id,date,opponent,location,team_score,opp_score,record
233250248,2003-11-21,East Tennessee State,H,51,65,0-1 (0-0)
233370248,2003-12-03,Rice,H,52,62,0-2 (0-0)
233400248,2003-12-06,Lamar,H,68,62,1-2 (0-0)
233422638,2003-12-08,UTEP,A,61,88,1-3 (0-0)
233510248,2003-12-17,Bethune-Cookman,H,56,45,2-3 (0-0)
233540248,2003-12-20,Washington,H,79,64,3-3 (0-0)
233570248,2003-12-23,Chicago State,H,71,65,4-3 (0-0)
233610248,2003-12-27,Texas A&M,H,70,61,5-3 (0-0)
233640248,2003-12-30,LSU,H,60,52,6-3 (0-0)
240030309,2004-01-03,Louisiana,A,67,81,6-4 (0-0)
240070248,2004-01-07,Marquette,H,52,65,6-5 (0-1)
240100005,2004-01-10,UAB,A,42,64,6-6 (0-2)
240130248,2004-01-13,TCU,H,54,55,6-7 (0-3)
240170248,2004-01-17,East Carolina,H,55,53,7-7 (1-3)
240190248,2004-01-19,Centenary,H,57,63,7-8 (1-3)
240240235,2004-01-24,Memphis,A,48,64,7-9 (1-4)
240280097,2004-01-28,Louisville,A,48,64,7-10 (1-5)
240310058,2004-01-31,South Florida,A,65,53,8-10 (2-5)
240340248,2004-02-03,Southern Miss,H,72,75,8-11 (2-6)
240380248,2004-02-07,Cincinnati,H,51,54,8-12 (2-7)
240422655,2004-02-11,Tulane,A,63,77,8-13 (2-8)
240450248,2004-02-14,DePaul,H,54,66,8-14 (2-9)
240492572,2004-02-18,Southern Miss,A,48,70,8-15 (2-10)
240520248,2004-02-21,South Florida,H,53,52,9-15 (3-10)
240592628,2004-02-28,TCU,A,65,71,9-16 (3-11)
240630248,2004-03-03,Charlotte,H,61,82,9-17 (3-12)
240650139,2004-03-05,Saint Louis,A,69,72,9-18 (3-13)
