game_id,date,opponent,location,team_score,opp_score,record
233260120,2003-11-22,American,H,79,48,1-0 (0-0)
233290120,2003-11-25,George Mason,H,79,64,2-0 (0-0)
233330120,2003-11-29,Hofstra,H,87,72,3-0 (0-0)
233360120,2003-12-02,Wisconsin,H,73,67,4-0 (0-0)
233400120,2003-12-06,Gonzaga,H,68,82,4-1 (0-0)
233410120,2003-12-07,West Virginia,H,77,78,4-2 (0-0)
233440057,2003-12-10,Florida,A,69,68,5-2 (0-0)
233480120,2003-12-14,Pepperdine,H,96,72,6-2 (0-0)
233570120,2003-12-23,UNC Greensboro,H,85,58,7-2 (0-0)
233620052,2003-12-28,Florida State,A,75,79,7-3 (0-1)
240030120,2004-01-03,Mt. St. Mary's,H,89,56,8-3 (0-1)
240060120,2004-01-06,Maryland-Eastern Shore,H,87,38,9-3 (0-1)
240140120,2004-01-14,North Carolina,H,90,84,10-3 (1-1)
240170059,2004-01-17,Georgia Tech,A,71,81,10-4 (1-2)
240210120,2004-01-21,Duke,H,60,68,10-5 (1-3)
240250228,2004-01-25,Clemson,A,65,52,11-5 (2-3)
240290154,2004-01-29,Wake Forest,A,85,93,11-6 (2-4)
240320120,2004-02-01,NC State,H,69,81,11-7 (2-5)
240350258,2004-02-04,Virginia,A,71,67,12-7 (3-5)
240390120,2004-02-08,Florida State,H,73,62,13-7 (4-5)
240460153,2004-02-15,North Carolina,A,86,97,13-8 (4-6)
240500120,2004-02-19,Georgia Tech,H,64,75,13-9 (4-7)
240530150,2004-02-22,Duke,A,63,86,13-10 (4-8)
240550120,2004-02-24,Clemson,H,70,49,14-10 (5-8)
240590120,2004-02-28,Wake Forest,H,83,91,14-11 (5-9)
240630152,2004-03-03,NC State,A,70,69,15-11 (6-9)
240670120,2004-03-07,Virginia,H,70,61,16-11 (7-9)
240720154,2004-03-12,Wake Forest,A,87,86,17-11 (7-9)
240730152,2004-03-13,NC State,A,85,82,18-11 (7-9)
240740150,2004-03-14,Duke,A,95,87,19-11 (7-9)
244000036,2004-03-18,UTEP,H,86,83,20-11 (7-9)
244000037,2004-03-20,Syracuse,H,70,72,20-12 (7-9)
