game_id,date,opponent,location,team_score,opp_score,record
233250163,2003-11-21,Princeton,A,64,73,0-1 (0-0)
233290172,2003-11-25,Cornell,A,84,77,1-1 (0-0)
233332142,2003-11-29,Drexel,H,84,89,1-2 (0-0)
233362142,2003-12-02,Albany,H,68,65,2-2 (0-0)
233390160,2003-12-05,New Hampshire,A,70,66,3-2 (0-0)
233432142,2003-12-09,Buffalo,H,49,72,3-3 (0-0)
233460108,2003-12-12,Harvard,A,78,60,4-3 (0-0)
233542142,2003-12-20,Hobart,H,97,67,5-3 (0-0)
233560183,2003-12-22,Syracuse,A,63,101,5-4 (0-0)
233640299,2003-12-30,Long Beach State,A,73,71,6-4 (0-0)
240022351,2004-01-02,Loyola Marymount,A,54,78,6-5 (0-0)
240082142,2004-01-08,Juniata College,H,90,52,7-5 (0-0)
240100322,2004-01-10,Lafayette,A,86,97,7-6 (0-1)
240142142,2004-01-14,Holy Cross,H,71,65,8-6 (1-1)
240170349,2004-01-17,Army,A,51,60,8-7 (1-2)
240192142,2004-01-19,Dartmouth,H,70,60,9-7 (1-2)
240232142,2004-01-23,American,H,71,74,9-8 (1-3)
240252142,2004-01-25,Navy,H,91,84,10-8 (2-3)
240302083,2004-01-30,Bucknell,A,53,61,10-9 (2-4)
240322329,2004-02-01,Lehigh,A,56,61,10-10 (2-5)
240372142,2004-02-06,Lafayette,H,75,66,11-10 (3-5)
240420107,2004-02-11,Holy Cross,A,49,60,11-11 (3-6)
240452142,2004-02-14,Army,H,63,68,11-12 (3-7)
240512426,2004-02-20,Navy,A,60,59,12-12 (4-7)
240530044,2004-02-22,American,A,62,65,12-13 (4-8)
240582142,2004-02-27,Lehigh,H,54,48,13-13 (5-8)
240602142,2004-02-29,Bucknell,H,60,57,14-13 (6-8)
240660322,2004-03-06,Lafayette,A,67,66,15-13 (6-8)
240670044,2004-03-07,American,A,55,65,15-14 (6-8)
