game_id,date,opponent,location,team_score,opp_score,record
233250127,2003-11-21,Michigan State,A,52,64,0-1 (0-0)
233302083,2003-11-26,Yale,H,62,63,0-2 (0-0)
233330315,2003-11-29,Niagara,A,71,90,0-3 (0-0)
233370077,2003-12-03,Northwestern,A,61,69,0-4 (0-0)
233402598,2003-12-06,St. Francis PA,A,79,84,0-5 (0-0)
233432083,2003-12-09,Dickinson PA,H,79,36,1-5 (0-0)
233542083,2003-12-20,Pennsylvania,H,49,58,1-6 (0-0)
233562083,2003-12-22,Ursinus,H,77,62,2-6 (0-0)
233632083,2003-12-29,Norfolk State,H,68,52,3-6 (0-0)
233640232,2003-12-30,Charleston,A,63,76,3-7 (0-0)
240030213,2004-01-03,Penn State,A,46,58,3-8 (0-0)
240072523,2004-01-07,Robert Morris,A,67,74,3-9 (0-0)
240100044,2004-01-10,American,A,55,58,3-10 (0-1)
240142329,2004-01-14,Lehigh,A,70,75,3-11 (0-2)
240172083,2004-01-17,Navy,H,87,46,4-11 (1-2)
240202083,2004-01-20,Cornell,H,63,55,5-11 (1-2)
240230349,2004-01-23,Army,A,56,23,6-11 (2-2)
240250322,2004-01-25,Lafayette,A,72,81,6-12 (2-3)
240302083,2004-01-30,Colgate,H,61,53,7-12 (3-3)
240322083,2004-02-01,Holy Cross,H,77,67,8-12 (4-3)
240382083,2004-02-07,American,H,67,62,9-12 (5-3)
240412083,2004-02-10,Lehigh,H,64,63,10-12 (6-3)
240452426,2004-02-14,Navy,A,54,52,11-12 (7-3)
240512083,2004-02-20,Lafayette,H,79,61,12-12 (8-3)
240532083,2004-02-22,Army,H,75,25,13-12 (9-3)
240580107,2004-02-27,Holy Cross,A,61,72,13-13 (9-4)
240602142,2004-02-29,Colgate,A,57,60,13-14 (9-5)
240662083,2004-03-06,Holy Cross,H,66,60,14-14 (9-5)
240672329,2004-03-07,Lehigh,A,45,60,14-15 (9-5)
