game_id,date,opponent,location,team_score,opp_score,record
233250328,2003-11-21,Ft. Lewis,H,86,54,1-0 (0-0)
233292692,2003-11-25,Weber State,A,66,60,2-0 (0-0)
233330328,2003-11-29,Illinois State,H,89,84,3-0 (0-0)
233370254,2003-12-03,Utah,A,45,56,3-1 (0-0)
233470304,2003-12-13,Idaho State,A,73,62,4-1 (0-0)
233520328,2003-12-18,Jackson State,H,67,42,5-1 (0-0)
233570328,2003-12-23,BYU,H,76,74,6-1 (0-0)
233630328,2003-12-29,San Francisco,H,74,48,7-1 (0-0)
233640328,2003-12-30,New Mexico State,H,73,57,8-1 (0-0)
240030328,2004-01-03,Idaho,H,69,56,9-1 (1-0)
240082540,2004-01-08,UC Santa Barbara,A,74,67,10-1 (2-0)
240100013,2004-01-10,Cal Poly,A,69,63,11-1 (3-0)
240150328,2004-01-15,Pacific,H,66,51,12-1 (4-0)
240170328,2004-01-17,CSU Northridge,H,83,57,13-1 (5-0)
240222239,2004-01-22,CSU Fullerton,A,57,49,14-1 (6-0)
240240027,2004-01-24,UC Riverside,A,62,58,15-1 (7-0)
240290328,2004-01-29,UC Irvine,H,57,48,16-1 (8-0)
240310328,2004-01-31,Long Beach State,H,84,46,17-1 (9-0)
240360328,2004-02-05,Cal Poly,H,57,43,18-1 (10-0)
240380328,2004-02-07,UC Santa Barbara,H,63,54,19-1 (11-0)
240432463,2004-02-12,CSU Northridge,A,69,47,20-1 (12-0)
240450279,2004-02-14,Pacific,A,60,64,20-2 (12-1)
240500328,2004-02-19,UC Riverside,H,77,72,21-2 (13-1)
240520328,2004-02-21,CSU Fullerton,H,87,61,22-2 (14-1)
240570299,2004-02-26,Long Beach State,A,67,47,23-2 (15-1)
240590300,2004-02-28,UC Irvine,A,59,56,24-2 (16-1)
240650070,2004-03-05,Idaho,A,64,60,25-2 (17-1)
240720328,2004-03-12,CSU Northridge,H,62,63,25-3 (17-1)
240770328,2004-03-17,Hawai'i,H,74,85,25-4 (17-1)
