game_id,date,opponent,location,team_score,opp_score,record
233282065,2003-11-24,Maine,H,63,68,0-1 (0-0)
233370156,2003-12-03,Creighton,A,49,69,0-2 (0-0)
233492640,2003-12-15,Texas Southern,A,42,54,0-3 (0-0)
233510248,2003-12-17,Houston,A,45,56,0-4 (0-0)
233540158,2003-12-20,Nebraska,A,26,70,0-5 (0-0)
233562306,2003-12-22,Kansas State,A,52,66,0-6 (0-0)
233630231,2003-12-29,Furman,A,49,62,0-7 (0-0)
233642127,2003-12-30,Charleston Southern,A,48,50,0-8 (0-0)
240032415,2004-01-03,Morgan State,A,66,67,0-9 (0-1)
240052154,2004-01-05,Coppin State,A,63,69,0-10 (0-2)
240102065,2004-01-10,Norfolk State,H,79,70,1-10 (1-2)
240122065,2004-01-12,Hampton,H,67,77,1-11 (1-3)
240142065,2004-01-14,Savannah St,H,70,57,2-11 (1-3)
240172065,2004-01-17,Howard,H,69,60,3-11 (2-3)
240192065,2004-01-19,Delaware State,H,59,75,3-12 (2-4)
240242569,2004-01-24,South Carolina State,A,69,71,3-13 (2-5)
240272448,2004-01-27,North Carolina A&T,A,50,80,3-14 (2-6)
240332379,2004-02-02,Maryland-Eastern Shore,A,71,70,4-14 (3-6)
240382065,2004-02-07,Morgan State,H,64,79,4-15 (3-7)
240402065,2004-02-09,Coppin State,H,52,65,4-16 (3-8)
240452450,2004-02-14,Norfolk State,A,51,50,5-16 (4-8)
240472261,2004-02-16,Hampton,A,58,80,5-17 (4-9)
240492542,2004-02-18,Savannah St,A,56,57,5-18 (4-9)
240520047,2004-02-21,Howard,A,82,76,6-18 (5-9)
240542169,2004-02-23,Delaware State,A,53,84,6-19 (5-10)
240592065,2004-02-28,South Carolina State,H,62,72,6-20 (5-11)
240612065,2004-03-01,North Carolina A&T,H,61,51,7-20 (6-11)
240652065,2004-03-04,Florida A&M,H,NA,NA,
240692065,2004-03-05,Florida A&M,H,85,83,8-20 (7-11)
240642065,2004-03-09,Maryland-Eastern Shore,H,50,51,8-21 (7-11)
