game_id,date,opponent,location,team_score,opp_score,record
233250096,2003-11-21,Winthrop,H,65,44,1-0 (0-0)
233320096,2003-11-28,Tennessee Tech,H,108,81,2-0 (0-0)
233350276,2003-12-01,Marshall,A,89,76,3-0 (0-0)
233400026,2003-12-06,UCLA,A,52,50,4-0 (0-0)
233470127,2003-12-13,Michigan State,A,79,74,5-0 (0-0)
233540084,2003-12-20,Indiana,A,80,41,6-0 (0-0)
233570096,2003-12-23,Eastern Kentucky,H,101,72,7-0 (0-0)
233610096,2003-12-27,Louisville,H,56,65,7-1 (0-0)
233650096,2003-12-31,Austin Peay,H,61,53,8-1 (0-0)
240030096,2004-01-03,North Carolina,H,61,56,9-1 (0-0)
240100096,2004-01-10,Vanderbilt,H,75,63,10-1 (1-0)
240130344,2004-01-13,Mississippi State,A,67,66,11-1 (2-0)
240170096,2004-01-17,Georgia,H,57,65,11-2 (2-1)
240202633,2004-01-20,Tennessee,A,69,68,12-2 (3-1)
240250087,2004-01-25,Notre Dame,A,71,63,13-2 (3-1)
240280096,2004-01-28,Ole Miss,H,71,61,14-2 (4-1)
240310238,2004-01-31,Vanderbilt,A,60,66,14-3 (4-2)
240340057,2004-02-03,Florida,A,68,65,15-3 (5-2)
240380096,2004-02-07,South Carolina,H,65,64,16-3 (6-2)
240410096,2004-02-10,Alabama,H,66,55,17-3 (7-2)
240450061,2004-02-14,Georgia,A,68,74,17-4 (7-3)
240490096,2004-02-18,Arkansas,H,73,56,18-4 (8-3)
240520002,2004-02-21,Auburn,A,68,59,19-4 (9-3)
240560096,2004-02-25,Tennessee,H,92,60,20-4 (10-3)
240600099,2004-02-29,LSU,A,70,64,21-4 (11-3)
240632579,2004-03-03,South Carolina,A,84,65,22-4 (12-3)
240670096,2004-03-07,Florida,H,82,62,23-4 (13-3)
240720096,2004-03-12,Georgia,H,69,60,24-4 (13-3)
240730096,2004-03-13,South Carolina,H,78,63,25-4 (13-3)
240740096,2004-03-14,Florida,H,89,73,26-4 (13-3)
244000047,2004-03-19,Florida A&M,H,96,76,27-4 (13-3)
244000049,2004-03-21,UAB,H,75,76,27-5 (13-3)
