game_id,date,opponent,location,team_score,opp_score,record
233282250,2003-11-24,Gonzaga,A,58,90,0-1 (0-0)
233300331,2003-11-26,Eastern Washington,A,73,77,0-2 (0-0)
233332130,2003-11-29,Chicago State,A,67,60,1-2 (0-0)
233372172,2003-12-03,Montana State,H,55,53,2-2 (0-0)
233402172,2003-12-06,Southern Utah,H,66,53,3-2 (0-0)
233440140,2003-12-10,UMKC,A,68,72,3-3 (0-0)
233472172,2003-12-13,Colorado State,H,84,67,4-3 (0-0)
233502172,2003-12-16,Loyola Marymount,H,82,84,4-4 (0-0)
233540147,2003-12-20,Montana State,A,81,79,5-4 (0-0)
233642172,2003-12-30,Northern Colorado,H,68,52,6-4 (0-0)
240020253,2004-01-02,Southern Utah,A,88,82,7-4 (0-0)
240062172,2004-01-06,Wyoming,H,63,62,8-4 (0-0)
240102172,2004-01-10,Louisiana,H,81,83,8-5 (0-1)
240150249,2004-01-15,North Texas,A,67,72,8-6 (0-2)
240172172,2004-01-17,Florida International,H,78,44,9-6 (1-2)
240222032,2004-01-22,Arkansas State,A,66,65,10-6 (2-2)
240242031,2004-01-24,Little Rock,A,53,68,10-7 (2-3)
240292172,2004-01-29,South Alabama,H,78,59,11-7 (3-3)
240312172,2004-01-31,New Orleans,H,76,73,12-7 (4-3)
240360166,2004-02-05,New Mexico State,A,68,54,13-7 (5-3)
240380309,2004-02-07,Louisiana,A,74,94,13-8 (5-4)
240432172,2004-02-12,Western Kentucky,H,65,78,13-9 (5-5)
240452393,2004-02-14,Middle Tennessee,A,48,65,13-10 (5-6)
240502172,2004-02-19,North Texas,H,66,62,14-10 (6-6)
240542172,2004-02-23,New Mexico State,H,77,84,14-11 (6-7)
240570006,2004-02-26,South Alabama,A,54,73,14-12 (6-8)
240592443,2004-02-28,New Orleans,A,73,74,14-13 (6-9)
