game_id,date,opponent,location,team_score,opp_score,record
233250071,2003-11-21,Bradley,A,65,73,0-1 (0-0)
233272390,2003-11-23,Miami,A,60,78,0-2 (0-0)
233290111,2003-11-25,Northeastern,A,65,81,0-3 (0-0)
233300227,2003-11-26,Rhode Island,A,46,78,0-4 (0-0)
233330099,2003-11-29,LSU,A,65,96,0-5 (0-0)
233342433,2003-11-30,Central Methodist,H,84,53,1-5 (0-0)
233370344,2003-12-03,Mississippi State,A,52,76,1-6 (0-0)
233472433,2003-12-13,Little Rock,H,73,69,2-6 (0-0)
233500239,2003-12-16,Baylor,A,79,85,2-7 (0-0)
233522433,2003-12-18,Tougaloo,H,64,47,3-7 (0-0)
233540145,2003-12-20,Ole Miss,A,64,66,3-8 (0-0)
233562433,2003-12-22,Texas College,H,101,61,4-8 (0-0)
233642031,2003-12-30,Little Rock,A,56,82,4-9 (0-0)
240032433,2004-01-03,Texas A&M,H,67,75,4-10 (0-0)
240080250,2004-01-08,UT Arlington,A,60,59,5-10 (1-0)
240102433,2004-01-10,SE Louisiana,H,70,72,5-11 (1-1)
240152433,2004-01-15,Lamar,H,82,64,6-11 (2-1)
240172534,2004-01-17,Sam Houston State,A,81,94,6-12 (2-2)
240222433,2004-01-22,Stephen F. Austin,H,60,58,7-12 (3-2)
240242447,2004-01-24,Nicholls,A,73,72,8-12 (4-2)
240292433,2004-01-29,Texas State,H,68,58,9-12 (5-2)
240312433,2004-01-31,Sam Houston State,H,70,73,9-13 (5-3)
240362433,2004-02-05,UT Arlington,H,83,67,10-13 (6-3)
240382617,2004-02-07,Stephen F. Austin,A,68,81,10-14 (6-4)
240432636,2004-02-12,UTSA,A,62,78,10-15 (6-5)
240450326,2004-02-14,Texas State,A,64,90,10-16 (6-6)
240522433,2004-02-21,McNeese,H,70,65,11-16 (7-6)
240572545,2004-02-26,SE Louisiana,A,67,81,11-17 (7-7)
240592320,2004-02-28,Lamar,A,77,65,12-17 (8-7)
240652433,2004-03-05,Northwestern State,H,59,67,12-18 (8-8)
240680250,2004-03-08,UT Arlington,A,62,77,12-19 (8-8)
