player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
P.J. Horne,F,43,1,5,1,4,3,4,0,5,5,0,1,1,2,4,6,TRUE,2020-01-22,North Carolina,H
L. Nolley II,G,44,5,17,2,8,10,11,1,6,7,2,0,0,3,3,22,TRUE,2020-01-22,North Carolina,H
T. Radford,G,21,1,3,0,0,0,0,1,2,3,0,0,1,1,0,2,TRUE,2020-01-22,North Carolina,H
J. Cone,G,35,6,13,6,11,0,0,1,6,7,2,0,1,2,3,18,TRUE,2020-01-22,North Carolina,H
W. Bede,G,45,3,9,1,2,1,2,0,5,5,8,2,0,1,2,8,TRUE,2020-01-22,North Carolina,H
J. Ojiako,F,7,2,2,0,0,1,2,2,0,2,0,0,0,0,4,5,FALSE,2020-01-22,North Carolina,H
I. Wilkins,G,6,1,2,0,1,0,0,0,1,1,0,0,0,0,0,2,FALSE,2020-01-22,North Carolina,H
N. Alleyne,G,34,4,11,3,9,0,0,0,2,2,3,0,0,0,0,11,FALSE,2020-01-22,North Carolina,H
H. Cattoor,G,15,1,3,1,2,2,2,0,2,2,1,1,0,0,1,5,FALSE,2020-01-22,North Carolina,H
TEAM,NA,NA,24,65,14,37,17,21,8,31,39,16,4,3,9,17,79,FALSE,2020-01-22,North Carolina,H
