player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Levy,F,24,1,3,1,2,0,0,0,4,4,2,0,1,2,5,3,TRUE,2005-01-18,Florida State,A
V. Danelius,F,23,1,7,1,5,0,0,2,2,4,0,0,0,1,2,3,TRUE,2005-01-18,Florida State,A
E. Williams,C,39,6,7,0,0,6,6,3,4,7,0,0,0,2,3,18,TRUE,2005-01-18,Florida State,A
J. Gray,G,42,3,16,1,12,2,2,0,2,2,3,2,0,1,3,9,TRUE,2005-01-18,Florida State,A
C. Paul,G,41,9,14,1,2,10,10,2,7,9,6,0,0,5,5,29,TRUE,2005-01-18,Florida State,A
C. Ellis,F,10,0,2,0,0,0,0,2,1,3,1,0,0,0,0,0,FALSE,2005-01-18,Florida State,A
T. StricklandT,F,12,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2005-01-18,Florida State,A
K. Visser,C,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2005-01-18,Florida State,A
T. Downey,G,32,7,9,5,7,2,3,0,2,2,1,2,0,4,1,21,FALSE,2005-01-18,Florida State,A
TEAM,NA,NA,27,60,9,29,20,21,10,24,34,13,4,1,15,19,83,FALSE,2005-01-18,Florida State,A
