player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4702120,C. Towt,35,7,12,0,0,0,3,3,10,13,1,1,1,4,4,14,Northern Arizona,Eastern Michigan,TRUE,TRUE,2024-11-26,N
5107851,R. Abelman,22,3,7,1,4,0,0,0,0,0,0,0,0,0,2,7,Northern Arizona,Eastern Michigan,TRUE,TRUE,2024-11-26,N
4897936,J. Jackson,38,5,11,1,4,5,5,7,4,11,3,1,0,2,3,16,Northern Arizona,Eastern Michigan,TRUE,TRUE,2024-11-26,N
4896538,T. McLaughlin,37,10,21,4,12,1,2,0,4,4,3,0,0,3,3,25,Northern Arizona,Eastern Michigan,TRUE,TRUE,2024-11-26,N
4888717,O. Fort,15,0,1,0,1,0,0,0,1,1,2,1,0,1,0,0,Northern Arizona,Eastern Michigan,TRUE,TRUE,2024-11-26,N
5241297,L. Rickwood-Pitt,11,0,1,0,0,0,0,1,2,3,0,2,0,0,2,0,Northern Arizona,Eastern Michigan,TRUE,FALSE,2024-11-26,N
5107850,J. Wistrcill,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Northern Arizona,Eastern Michigan,TRUE,FALSE,2024-11-26,N
4897938,D. Campisano,6,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,Northern Arizona,Eastern Michigan,TRUE,FALSE,2024-11-26,N
4591258,M. Bowser,18,1,4,1,2,1,2,2,3,5,0,0,0,1,4,4,Northern Arizona,Eastern Michigan,TRUE,FALSE,2024-11-26,N
5175353,A. Ragab,5,1,3,0,0,0,0,2,3,5,0,0,1,1,1,2,Northern Arizona,Eastern Michigan,TRUE,FALSE,2024-11-26,N
5241296,D. Baker,10,0,3,0,3,0,0,1,1,2,0,0,0,1,0,0,Northern Arizona,Eastern Michigan,TRUE,FALSE,2024-11-26,N
NA,TEAM,NA,27,65,7,27,7,12,17,29,46,10,5,2,17,19,68,Northern Arizona,Eastern Michigan,TRUE,FALSE,2024-11-26,N
