date,game_id,home,away
2012-01-17,320170036,Colorado State,Boise State
2012-01-17,320170042,Hartford,UMBC
2012-01-17,320170099,LSU,Auburn
2012-01-17,320170155,North Dakota,North Dakota State
2012-01-17,320170201,Oklahoma,Texas Tech
2012-01-17,320170279,Pacific,CSU Bakersfield
2012-01-17,320170305,DePaul,Georgetown
2012-01-17,320172427,UNC Asheville,Coastal Carolina
2012-01-17,320172440,Nevada,Omaha
2012-01-17,320172509,Purdue,Iowa
2012-01-17,320172515,Radford,High Point
2012-01-17,320172737,Winthrop,Campbell
