player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Leather,F,18,6,10,0,0,6,6,0,4,4,2,0,0,1,4,18,TRUE,2004-12-29,UT Arlington,H
M. PrekeviciusM,F,19,1,8,1,6,0,0,0,0,0,2,2,0,0,0,3,TRUE,2004-12-29,UT Arlington,H
S. JonesS,C,20,4,6,0,0,1,2,2,3,5,1,1,2,1,3,9,TRUE,2004-12-29,UT Arlington,H
B. Brigman,C,19,0,2,0,0,0,0,0,7,7,3,1,0,2,5,0,TRUE,2004-12-29,UT Arlington,H
K. Diarra,C,22,2,4,0,0,1,2,2,4,6,0,1,0,2,4,5,TRUE,2004-12-29,UT Arlington,H
M. Bryant,G,28,6,7,0,0,2,6,1,1,2,2,0,2,0,2,14,FALSE,2004-12-29,UT Arlington,H
B. Swift,G,31,3,8,2,6,0,0,0,3,3,5,3,0,2,0,8,FALSE,2004-12-29,UT Arlington,H
C. Capko,G,9,0,0,0,0,2,4,0,2,2,5,1,0,1,0,2,FALSE,2004-12-29,UT Arlington,H
J. Holmes,G,10,0,2,0,2,1,2,0,0,0,0,2,0,1,0,1,FALSE,2004-12-29,UT Arlington,H
C. Dennis,G,24,8,10,4,6,1,1,0,4,4,1,1,0,0,1,21,FALSE,2004-12-29,UT Arlington,H
TEAM,NA,NA,30,57,7,20,14,23,5,28,33,21,12,4,10,19,81,FALSE,2004-12-29,UT Arlington,H
