player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
G. Tandy,F,9,1,2,0,0,0,0,1,0,1,0,0,0,0,4,2,TRUE,2008-11-26,Florida International,A
J. Bullock,F,33,6,11,0,2,4,4,0,7,7,1,0,2,2,2,16,TRUE,2008-11-26,Florida International,A
R. Fields,F,9,0,0,0,0,1,2,1,0,1,0,0,0,0,1,1,TRUE,2008-11-26,Florida International,A
D. Eppinger,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2008-11-26,Florida International,A
C. Moore,C,26,1,3,0,0,0,0,3,1,4,0,0,3,1,3,2,TRUE,2008-11-26,Florida International,A
C. Jackson,G,35,5,12,2,6,3,6,1,3,4,2,2,1,4,2,15,FALSE,2008-11-26,Florida International,A
E. Schiele,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2008-11-26,Florida International,A
N. Cole,G,36,3,8,0,3,2,3,0,3,3,3,0,0,2,3,8,FALSE,2008-11-26,Florida International,A
D. Brown,G,34,6,11,1,1,2,3,3,4,7,1,3,0,2,2,15,FALSE,2008-11-26,Florida International,A
J. Montgomery,G,14,2,5,2,5,1,2,0,0,0,2,0,0,1,2,7,FALSE,2008-11-26,Florida International,A
TEAM,NA,NA,24,52,5,17,13,20,10,21,31,9,5,6,12,19,66,FALSE,2008-11-26,Florida International,A
