player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. StanbackC,F,15,1,8,0,3,4,4,5,4,9,2,5,0,2,4,6,TRUE,2009-11-14,Pittsburg State,H
B. MassambaB,C,16,2,2,0,0,5,9,1,0,1,0,0,1,1,1,9,TRUE,2009-11-14,Pittsburg State,H
O. Bellfield,G,23,0,5,0,2,1,5,0,1,1,5,4,0,2,2,1,TRUE,2009-11-14,Pittsburg State,H
D. Jasper,G,19,1,4,1,2,3,4,0,4,4,1,1,0,0,3,6,TRUE,2009-11-14,Pittsburg State,H
T. Willis,G,24,5,8,0,3,7,7,1,2,3,4,1,0,2,2,17,TRUE,2009-11-14,Pittsburg State,H
M. Shaw,F,11,1,4,0,0,0,0,3,1,4,1,0,2,0,2,2,FALSE,2009-11-14,Pittsburg State,H
D. Santee,F,11,3,4,0,0,3,4,2,4,6,0,0,0,0,1,9,FALSE,2009-11-14,Pittsburg State,H
M. Martinez,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2009-11-14,Pittsburg State,H
S. Jones,G,15,2,3,1,1,3,4,2,1,3,1,0,0,0,3,8,FALSE,2009-11-14,Pittsburg State,H
T. Norman,G,4,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,FALSE,2009-11-14,Pittsburg State,H
T. Hanni,G,4,0,2,0,1,0,0,0,0,0,0,0,0,1,1,0,FALSE,2009-11-14,Pittsburg State,H
K. Wallace,G,17,5,6,4,5,2,3,0,3,3,0,0,0,0,1,16,FALSE,2009-11-14,Pittsburg State,H
J. Hawkins,G,21,2,6,1,4,6,10,1,2,3,2,0,0,0,2,11,FALSE,2009-11-14,Pittsburg State,H
A. Marshall,G,19,2,6,0,2,2,2,2,1,3,3,1,0,1,2,6,FALSE,2009-11-14,Pittsburg State,H
TEAM,NA,NA,24,58,7,23,36,52,17,25,42,19,13,3,10,24,91,FALSE,2009-11-14,Pittsburg State,H
