player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Hill,F,19,4,9,0,0,3,5,2,2,4,0,0,0,1,3,11,TRUE,2015-02-21,Northwestern State,H
T. Thibodeaux,F,31,3,4,0,0,2,2,5,5,10,0,0,0,1,2,8,TRUE,2015-02-21,Northwestern State,H
K. Brown,G,28,3,10,1,6,4,7,1,3,4,2,2,0,3,2,11,TRUE,2015-02-21,Northwestern State,H
N. Frye,G,28,6,11,0,1,10,14,3,6,9,6,2,2,1,3,22,TRUE,2015-02-21,Northwestern State,H
C. Gill,G,35,6,14,1,4,2,5,2,2,4,0,0,0,3,3,15,TRUE,2015-02-21,Northwestern State,H
T. Syon,F,19,1,2,0,0,0,0,0,5,5,0,0,0,3,4,2,FALSE,2015-02-21,Northwestern State,H
B. Jackson,F,11,1,2,0,1,0,0,1,0,1,0,0,0,0,1,2,FALSE,2015-02-21,Northwestern State,H
M. Zeno,G,12,3,3,0,0,1,2,2,0,2,0,0,1,2,3,7,FALSE,2015-02-21,Northwestern State,H
T. Broyles,G,17,2,3,0,0,2,2,0,0,0,0,1,0,1,4,6,FALSE,2015-02-21,Northwestern State,H
TEAM,NA,NA,29,58,2,12,24,37,16,24,40,8,5,3,15,25,84,FALSE,2015-02-21,Northwestern State,H
