player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Johnson,F,16,2,6,0,1,1,2,1,0,1,1,1,0,0,3,5,TRUE,2008-02-23,New Mexico State,A
A. Lazdauskas,F,21,1,3,0,0,0,0,1,4,5,1,0,2,2,1,2,TRUE,2008-02-23,New Mexico State,A
C. Williams,F,19,4,8,0,2,2,2,1,3,4,1,0,0,2,3,10,TRUE,2008-02-23,New Mexico State,A
A. Fleming,C,11,0,4,0,0,0,0,3,0,3,0,0,0,1,4,0,TRUE,2008-02-23,New Mexico State,A
B. Freeman,C,12,0,3,0,0,0,0,0,3,3,2,2,1,0,1,0,TRUE,2008-02-23,New Mexico State,A
D. Morris,G,30,3,16,1,4,2,2,0,3,3,1,0,1,3,1,9,FALSE,2008-02-23,New Mexico State,A
B. Gallow,G,11,2,3,0,0,0,0,0,2,2,3,0,0,1,1,4,FALSE,2008-02-23,New Mexico State,A
C. Peys,G,8,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,FALSE,2008-02-23,New Mexico State,A
G. Plater,G,31,2,7,2,7,3,4,0,1,1,2,0,0,2,1,9,FALSE,2008-02-23,New Mexico State,A
L. Heard,G,12,3,6,2,3,0,0,0,1,1,0,0,0,0,0,8,FALSE,2008-02-23,New Mexico State,A
M. Clady,G,29,0,5,0,2,1,2,0,1,1,1,0,0,2,1,1,FALSE,2008-02-23,New Mexico State,A
TEAM,NA,NA,17,62,5,20,9,12,7,19,26,12,4,4,15,16,48,FALSE,2008-02-23,New Mexico State,A
