player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5177532,U. Okon,C,29,0,0,0,0,1,2,3,5,8,0,0,2,1,1,1,Alabama State,Bethune-Cookman,FALSE,TRUE,2024-02-26,A
5177530,M. Octave,G,31,6,12,2,6,1,2,4,4,8,1,4,0,1,5,15,Alabama State,Bethune-Cookman,FALSE,TRUE,2024-02-26,A
5177528,CJ Hines,G,31,4,14,2,8,4,4,1,3,4,3,0,0,3,2,14,Alabama State,Bethune-Cookman,FALSE,TRUE,2024-02-26,A
4898331,TJ Madlock,G,37,4,12,2,7,13,15,0,4,4,4,0,0,0,2,23,Alabama State,Bethune-Cookman,FALSE,TRUE,2024-02-26,A
4705379,I. Range,G,26,2,9,2,7,0,0,0,2,2,0,0,0,1,3,6,Alabama State,Bethune-Cookman,FALSE,TRUE,2024-02-26,A
5107441,J. Walker,F,6,1,2,0,1,0,0,1,2,3,1,0,0,0,0,2,Alabama State,Bethune-Cookman,FALSE,FALSE,2024-02-26,A
4897874,D. Reed,F,15,1,2,0,0,2,4,2,1,3,0,1,3,1,2,4,Alabama State,Bethune-Cookman,FALSE,FALSE,2024-02-26,A
5177533,S. Smith,G,12,3,4,0,0,0,0,0,0,0,1,0,0,1,1,6,Alabama State,Bethune-Cookman,FALSE,FALSE,2024-02-26,A
5107439,K. Parker,G,12,1,5,1,2,0,0,2,2,4,0,1,0,1,2,3,Alabama State,Bethune-Cookman,FALSE,FALSE,2024-02-26,A
4812368,A. Knox,G,26,4,11,0,3,2,3,4,1,5,4,0,0,1,2,10,Alabama State,Bethune-Cookman,FALSE,FALSE,2024-02-26,A
NA,TEAM,NA,NA,26,71,9,34,23,30,19,27,46,14,6,5,10,20,84,Alabama State,Bethune-Cookman,FALSE,FALSE,2024-02-26,A
