player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4702596,N. Rocak,33,3,4,1,1,6,8,4,7,11,1,4,4,2,3,13,UC Davis,Idaho,TRUE,TRUE,2024-12-18,H
4897898,P. Tamba,19,3,6,0,0,3,7,0,5,5,0,1,2,4,6,9,UC Davis,Idaho,TRUE,TRUE,2024-12-18,H
5176386,C. Sevilla,27,2,4,2,4,4,4,0,0,0,1,0,0,1,2,10,UC Davis,Idaho,TRUE,TRUE,2024-12-18,H
4897673,L. DeBruhl,36,3,9,1,3,4,4,1,4,5,6,0,0,2,0,11,UC Davis,Idaho,TRUE,TRUE,2024-12-18,H
4897472,TY Johnson,36,6,17,0,3,7,14,1,3,4,2,4,0,5,1,19,UC Davis,Idaho,TRUE,TRUE,2024-12-18,H
5241920,I. Chappell,4,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,UC Davis,Idaho,TRUE,FALSE,2024-12-18,H
5176518,N. Cooper,19,2,3,0,0,3,4,2,2,4,1,0,0,0,3,7,UC Davis,Idaho,TRUE,FALSE,2024-12-18,H
5106684,C. Daughtery Jr.,15,2,4,1,2,0,2,0,1,1,1,0,0,0,1,5,UC Davis,Idaho,TRUE,FALSE,2024-12-18,H
4897674,S. Lose,11,0,2,0,1,0,0,2,1,3,0,0,0,0,1,0,UC Davis,Idaho,TRUE,FALSE,2024-12-18,H
NA,TEAM,NA,21,50,5,14,27,43,15,26,41,12,9,6,14,19,74,UC Davis,Idaho,TRUE,FALSE,2024-12-18,H
