player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
F. Holmes,F,21,1,4,0,0,1,2,2,2,4,1,0,0,1,5,3,TRUE,2006-03-09,SMU,H
L. Kinnard,F,17,6,6,0,0,0,0,0,2,2,1,3,0,0,0,12,TRUE,2006-03-09,SMU,H
C. Johnson,G,32,1,5,1,4,0,0,0,2,2,6,2,0,1,1,3,TRUE,2006-03-09,SMU,H
M. McDonald,G,26,4,14,3,11,0,0,1,1,2,3,0,0,2,2,11,TRUE,2006-03-09,SMU,H
D. Broom,G,18,1,4,1,2,0,0,1,2,3,1,1,0,1,2,3,TRUE,2006-03-09,SMU,H
B. Tobias,F,19,3,4,0,0,2,2,1,2,3,0,0,1,2,2,8,FALSE,2006-03-09,SMU,H
W. MukubuW,F,16,1,5,0,0,0,0,1,2,3,0,1,0,2,2,2,FALSE,2006-03-09,SMU,H
R. Jones,G,15,5,7,2,4,0,2,0,4,4,3,4,1,2,1,12,FALSE,2006-03-09,SMU,H
P. Delaney III,G,24,4,8,0,0,3,6,1,0,1,5,1,1,0,3,11,FALSE,2006-03-09,SMU,H
M. Gibbs,G,12,2,6,0,3,0,0,0,1,1,0,0,0,0,1,4,FALSE,2006-03-09,SMU,H
TEAM,NA,NA,28,63,7,24,6,12,10,19,29,20,12,3,11,19,69,FALSE,2006-03-09,SMU,H
