player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5241368,D. Abreu,40,3,7,3,5,0,0,2,1,3,0,3,1,2,1,9,Drake,Northern Iowa,TRUE,TRUE,2025-01-29,H
5176283,C. Manyawu,19,5,6,0,0,0,0,5,4,9,1,2,1,1,4,10,Drake,Northern Iowa,TRUE,TRUE,2025-01-29,H
5241365,M. Mascari,40,2,5,2,3,3,3,0,2,2,0,0,0,2,2,9,Drake,Northern Iowa,TRUE,TRUE,2025-01-29,H
5241364,B. Stirtz,40,7,11,2,3,4,8,0,3,3,4,3,0,1,2,20,Drake,Northern Iowa,TRUE,TRUE,2025-01-29,H
5241362,I. Jackson,16,1,2,1,1,0,2,0,2,2,1,1,0,0,1,3,Drake,Northern Iowa,TRUE,TRUE,2025-01-29,H
4432981,N. Ferguson,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,Drake,Northern Iowa,TRUE,FALSE,2025-01-29,H
5241366,I. Howard,18,2,6,0,2,0,0,2,2,4,2,1,1,2,0,4,Drake,Northern Iowa,TRUE,FALSE,2025-01-29,H
5241363,T. Banks,13,0,3,0,0,4,6,0,3,3,0,1,0,2,2,4,Drake,Northern Iowa,TRUE,FALSE,2025-01-29,H
5176280,K. Combs,10,2,4,2,2,1,2,0,0,0,0,0,0,1,1,7,Drake,Northern Iowa,TRUE,FALSE,2025-01-29,H
NA,TEAM,NA,22,44,10,16,12,21,10,18,28,8,11,3,13,13,66,Drake,Northern Iowa,TRUE,FALSE,2025-01-29,H
