player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Springs,F,19,0,1,0,0,0,0,1,1,2,1,0,1,1,5,0,TRUE,2014-02-08,Southern Utah,H
M. Jacobsen,F,20,4,9,0,0,3,4,1,0,1,0,1,0,1,3,11,TRUE,2014-02-08,Southern Utah,H
G. Bewernick,F,37,2,8,0,0,2,2,3,9,12,1,0,0,1,0,6,TRUE,2014-02-08,Southern Utah,H
Q. Upshur,G,31,5,11,4,7,6,6,1,6,7,0,3,0,4,3,20,TRUE,2014-02-08,Southern Utah,H
A. Dixon,G,37,7,13,0,3,2,2,0,1,1,1,1,0,0,1,16,TRUE,2014-02-08,Southern Utah,H
A. Kaluna,F,11,1,1,0,0,0,0,1,0,1,0,0,0,2,3,2,FALSE,2014-02-08,Southern Utah,H
J. Martin,F,17,0,1,0,0,0,0,2,3,5,0,0,0,3,3,0,FALSE,2014-02-08,Southern Utah,H
K. Yanku,G,22,0,5,0,0,8,8,1,3,4,3,1,0,1,1,8,FALSE,2014-02-08,Southern Utah,H
T. Meeker,G,6,0,0,0,0,1,2,0,1,1,0,0,0,0,0,1,FALSE,2014-02-08,Southern Utah,H
TEAM,NA,NA,19,49,4,10,22,24,11,24,35,6,6,1,13,19,64,FALSE,2014-02-08,Southern Utah,H
