player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
F. Holmes,F,21,2,6,0,0,3,3,3,3,6,2,0,2,0,4,7,TRUE,2006-12-27,South Florida,H
L. Kinnard,F,28,5,6,3,3,0,0,1,2,3,3,4,1,3,2,13,TRUE,2006-12-27,South Florida,H
H. Crawford,F,6,1,2,0,0,3,4,0,1,1,0,0,0,1,1,5,TRUE,2006-12-27,South Florida,H
J. Mayfield,F,13,3,5,0,0,0,0,1,3,4,0,1,0,0,4,6,TRUE,2006-12-27,South Florida,H
W. MukubuW,F,30,4,9,2,6,2,2,1,3,4,2,5,2,3,0,12,TRUE,2006-12-27,South Florida,H
P. Delaney III,G,28,4,7,0,1,5,5,0,1,1,2,2,1,4,4,13,FALSE,2006-12-27,South Florida,H
M. Gibbs,G,29,4,6,3,5,0,0,0,2,2,1,0,0,0,0,11,FALSE,2006-12-27,South Florida,H
T. Dortch,G,27,4,8,1,3,0,0,1,1,2,0,2,0,2,0,9,FALSE,2006-12-27,South Florida,H
A. White,G,18,0,4,0,4,2,2,0,1,1,3,0,0,2,3,2,FALSE,2006-12-27,South Florida,H
TEAM,NA,NA,27,53,9,22,15,16,7,19,26,13,14,6,16,18,78,FALSE,2006-12-27,South Florida,H
