player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Edwards,F,33,4,6,0,0,0,0,2,3,5,1,0,6,1,4,8,TRUE,2011-11-21,Detroit Mercy,N
N. Mikic,F,28,3,5,2,4,0,0,0,2,2,2,0,0,1,1,8,TRUE,2011-11-21,Detroit Mercy,N
J. Kopriva,F,11,3,5,0,0,0,2,0,3,3,1,1,0,0,2,6,TRUE,2011-11-21,Detroit Mercy,N
T. Taylor,G,37,7,8,4,4,4,4,1,3,4,6,1,0,4,2,22,TRUE,2011-11-21,Detroit Mercy,N
L. Kromah,G,28,5,11,3,5,4,4,2,6,8,5,1,2,2,3,17,TRUE,2011-11-21,Detroit Mercy,N
D. Pellom,F,15,4,7,0,0,0,1,1,3,4,1,0,1,1,5,8,FALSE,2011-11-21,Detroit Mercy,N
D. Smith,F,7,0,3,0,0,0,0,1,0,1,0,2,0,1,1,0,FALSE,2011-11-21,Detroit Mercy,N
A. WareA,F,23,4,7,0,0,5,5,2,3,5,0,1,0,3,4,13,FALSE,2011-11-21,Detroit Mercy,N
D. Guest,G,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,FALSE,2011-11-21,Detroit Mercy,N
B. Bynes,G,17,2,6,0,2,0,0,1,0,1,0,0,0,3,2,4,FALSE,2011-11-21,Detroit Mercy,N
TEAM,NA,NA,32,58,9,15,13,16,10,28,38,16,6,9,16,25,86,FALSE,2011-11-21,Detroit Mercy,N
