date,game_id,home,away
2013-01-05,330050006,South Alabama,Middle Tennessee
2013-01-05,330050013,Cal Poly,UC Irvine
2013-01-05,330050036,Colorado State,St. Bonaventure
2013-01-05,330050055,Jacksonville State,Tennessee State
2013-01-05,330050056,Stetson,North Florida
2013-01-05,330050059,Georgia Tech,Miami
2013-01-05,330050068,Boise State,Walla Walla University
2013-01-05,330050094,Northern Kentucky,South Carolina Upstate
2013-01-05,330050099,LSU,Bethune-Cookman
2013-01-05,330050104,Boston University,Hartford
2013-01-05,330050111,Northeastern,UNC Wilmington
2013-01-05,330050113,UMass,Eastern Michigan
2013-01-05,330050116,Mt. St. Mary's,Monmouth
2013-01-05,330050120,Maryland,Virginia Tech
2013-01-05,330050140,UMKC,North Dakota State
2013-01-05,330050147,Montana State,Eastern Washington
2013-01-05,330050151,East Carolina,NC Wesleyan
2013-01-05,330050159,Dartmouth,Colgate
2013-01-05,330050166,New Mexico State,Texas State
2013-01-05,330050195,Ohio,Marshall
2013-01-05,330050228,Clemson,Florida State
2013-01-05,330050232,Charleston,Furman
2013-01-05,330050233,South Dakota,South Dakota State
2013-01-05,330050239,Baylor,Texas
2013-01-05,330050242,Harvard,Rice
2013-01-05,330050249,North Texas,UL Monroe
2013-01-05,330050261,Vermont,Albany
2013-01-05,330050277,West Virginia,Oklahoma
2013-01-05,330050288,Lipscomb,East Tennessee State
2013-01-05,330050290,Georgia Southern,North Carolina A&T
2013-01-05,330050302,UC Davis,Pacific
2013-01-05,330050304,Idaho State,Northern Colorado
2013-01-05,330050311,Maine,UMBC
2013-01-05,330050315,Niagara,Fairfield
2013-01-05,330050333,Alabama,Oakland
2013-01-05,330050338,Kennesaw State,Mercer
2013-01-05,330050339,Evansville,Southern Illinois
2013-01-05,330050349,Army,Columbia
2013-01-05,330052032,Arkansas State,Western Kentucky
2013-01-05,330052046,UT Martin,Austin Peay
2013-01-05,330052086,Butler,New Orleans
2013-01-05,330052097,Campbell,Gardner-Webb
2013-01-05,330052099,Canisius,Marist
2013-01-05,330052110,SE Louisiana,Central Arkansas
2013-01-05,330052116,UCF,Florida A&M
2013-01-05,330052166,Davidson,UNC Greensboro
2013-01-05,330052168,Dayton,UAB
2013-01-05,330052174,Detroit Mercy,Green Bay
2013-01-05,330052181,Drake,Missouri State
2013-01-05,330052198,Eastern Kentucky,SIU-Edwardsville
2013-01-05,330052210,Elon,Princeton
2013-01-05,330052229,Florida International,Louisiana
2013-01-05,330052247,Georgia State,James Madison
2013-01-05,330052287,Illinois State,Northern Iowa
2013-01-05,330052325,La Salle,Pennsylvania
2013-01-05,330052335,Liberty,UNC Asheville
2013-01-05,330052344,Longwood,Coastal Carolina
2013-01-05,330052350,Loyola Chicago,Youngstown St
2013-01-05,330052415,Morgan State,Saint Joseph's
2013-01-05,330052447,Nicholls,Oral Roberts
2013-01-05,330052450,Norfolk State,Navy
2013-01-05,330052463,CSU Northridge,CSU Fullerton
2013-01-05,330052464,Northern Arizona,Southern Utah
2013-01-05,330052466,Northwestern State,Lamar
2013-01-05,330052492,Pepperdine,Portland
2013-01-05,330052506,Presbyterian,VMI
2013-01-05,330052514,Quinnipiac,LIU Brooklyn
2013-01-05,330052523,Robert Morris,Central Connecticut
2013-01-05,330052529,Sacred Heart,St. Francis (BKN)
2013-01-05,330052579,South Carolina,South Carolina State
2013-01-05,330052598,St. Francis (PA),Bryant
2013-01-05,330052619,Stony Brook,New Hampshire
2013-01-05,330052635,Tennessee Tech,Belmont
2013-01-05,330052643,The Citadel,Western Carolina
2013-01-05,330052653,Troy,Little Rock
2013-01-05,330052681,Wagner,Fairleigh Dickinson
2013-01-05,330052692,Weber State,North Dakota
2013-01-05,330052710,Western Illinois,IUPUI
2013-01-05,330052729,William & Mary,George Mason
2013-01-05,330052737,Winthrop,High Point
2013-01-05,330052750,Wright State,Milwaukee
2013-01-05,330052870,Purdue Fort Wayne,Omaha
2013-01-05,330053084,Utah Valley,NJIT
