player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Nelson,F,29,4,8,0,3,0,0,0,2,2,3,1,2,2,2,8,TRUE,2022-01-22,Army,H
R. Njoku,F,25,3,4,0,0,1,2,0,7,7,1,0,1,0,0,7,TRUE,2022-01-22,Army,H
S. Yoder,G,25,3,6,0,1,1,2,0,2,2,0,0,0,2,3,7,TRUE,2022-01-22,Army,H
G. Summers,G,36,5,8,0,0,1,2,2,2,4,1,2,3,4,2,11,TRUE,2022-01-22,Army,H
J. Carter Jr.,G,35,7,13,2,6,1,3,2,3,5,4,1,0,5,4,17,TRUE,2022-01-22,Army,H
D. Deaver,F,20,4,5,0,0,2,2,1,4,5,3,1,1,4,0,10,FALSE,2022-01-22,Army,H
J. Walker,F,17,2,3,0,1,0,0,1,4,5,0,1,1,2,1,4,FALSE,2022-01-22,Army,H
A. Inge,G,28,4,5,1,1,0,0,0,4,4,1,1,0,0,3,9,FALSE,2022-01-22,Army,H
P. Dorsey,G,7,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,FALSE,2022-01-22,Army,H
C. Silva,G,3,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,FALSE,2022-01-22,Army,H
TEAM,NA,NA,32,54,3,14,6,11,9,28,37,15,7,8,20,16,73,FALSE,2022-01-22,Army,H
