player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4592617,J. Belo,F,31,4,4,0,0,0,0,0,5,5,2,0,0,5,4,8,Montana State,Weber State,FALSE,TRUE,2023-02-09,A
4702074,T. Patterson,G,28,2,3,2,3,0,0,0,0,0,0,0,0,0,0,6,Montana State,Weber State,FALSE,TRUE,2023-02-09,A
4431726,R. Battle,G,31,5,12,4,6,0,2,0,3,3,1,1,0,0,1,14,Montana State,Weber State,FALSE,TRUE,2023-02-09,A
4397580,C. Fuller,G,30,5,9,0,2,0,0,0,4,4,4,0,0,0,3,10,Montana State,Weber State,FALSE,TRUE,2023-02-09,A
4397450,D. Brown II,G,32,2,6,0,1,0,0,0,3,3,5,1,0,4,2,4,Montana State,Weber State,FALSE,TRUE,2023-02-09,A
4897926,S. Lecholat,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Montana State,Weber State,FALSE,FALSE,2023-02-09,A
4897921,G. Osobor,F,19,6,9,0,0,3,4,2,2,4,1,2,2,5,5,15,Montana State,Weber State,FALSE,FALSE,2023-02-09,A
5107844,J. Miller,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Montana State,Weber State,FALSE,FALSE,2023-02-09,A
4702072,N. Gazelas,G,14,0,2,0,2,0,0,0,0,0,1,0,0,1,3,0,Montana State,Weber State,FALSE,FALSE,2023-02-09,A
4701583,R. Ford III,G,15,1,4,1,4,3,4,0,1,1,1,1,1,0,2,6,Montana State,Weber State,FALSE,FALSE,2023-02-09,A
NA,TEAM,NA,NA,25,49,7,18,6,10,4,20,24,15,5,3,15,20,63,Montana State,Weber State,FALSE,FALSE,2023-02-09,A
