date,game_id,home,away
2008-03-20,280800009,Arizona State,Southern Illinois
2008-03-20,280800183,Syracuse,Maryland
2008-03-20,284000001,Kansas,Portland State
2008-03-20,284000002,UNLV,Kent State
2008-03-20,284000008,USC,Kansas State
2008-03-20,284000009,Wisconsin,CSU Fullerton
2008-03-20,284000019,Michigan State,Temple
2008-03-20,284000020,Pittsburgh,Oral Roberts
2008-03-20,284000023,Marquette,Kentucky
2008-03-20,284000024,Stanford,Cornell
2008-03-20,284000033,BYU,Texas A&M
2008-03-20,284000039,Purdue,Baylor
2008-03-20,284000040,Xavier,Georgia
2008-03-20,284000042,West Virginia,Arizona
2008-03-20,284000043,Duke,Belmont
2008-03-20,284000050,Notre Dame,George Mason
2008-03-20,284000051,Washington State,Winthrop
