date,game_id,home,away
2014-12-15,400586364,Drake,Jackson State
2014-12-15,400586728,South Florida,Georgia Southern
2014-12-15,400587261,San Francisco,Cal Poly
2014-12-15,400587262,Pepperdine,South Alabama
2014-12-15,400587849,Duke,Elon
2014-12-15,400587850,Georgia Tech,Appalachian State
2014-12-15,400588686,North Florida,Tennessee Tech
2014-12-15,400590759,Grand Canyon,Bethune-Cookman
2014-12-15,400590760,Seattle,Northwest University
2014-12-15,400591393,Texas A&M-CC,UTSA
2014-12-15,400593223,Oregon State,Grambling
2014-12-15,400595226,Austin Peay,Troy
2014-12-15,400595604,Lamar,Champion Christian College
2014-12-15,400596341,UIC,UT Martin
2014-12-15,400598578,Norfolk State,Virginia-Wise
2014-12-15,400598834,Gonzaga,Texas Southern
2014-12-15,400599462,Memphis,North Carolina Central
2014-12-15,400610534,Oral Roberts,Missouri State
