player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Blair,F,26,4,6,0,0,0,0,3,4,7,0,0,4,1,4,8,TRUE,2014-01-29,Memphis,H
I. Sykes,G,39,12,22,0,0,0,0,5,7,12,5,0,0,3,2,24,TRUE,2014-01-29,Memphis,H
M. Williams Jr.,G,30,4,10,4,9,1,3,0,2,2,1,1,0,1,2,13,TRUE,2014-01-29,Memphis,H
B. Goodwin,G,15,0,1,0,1,1,2,0,0,0,0,1,0,1,2,1,TRUE,2014-01-29,Memphis,H
C. Newell,G,26,0,11,0,7,2,2,1,0,1,3,1,0,2,3,2,TRUE,2014-01-29,Memphis,H
E. McCrory,F,16,0,2,0,0,0,0,1,0,1,0,1,0,0,0,0,FALSE,2014-01-29,Memphis,H
T. Spurlock,F,13,2,4,0,2,0,0,1,0,1,0,0,0,0,1,4,FALSE,2014-01-29,Memphis,H
K. Wilson,F,21,2,5,0,2,0,0,1,5,6,1,2,0,2,3,4,FALSE,2014-01-29,Memphis,H
S. Haney,F,11,1,2,1,2,0,0,0,1,1,0,0,0,1,1,3,FALSE,2014-01-29,Memphis,H
J. McBride,C,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-01-29,Memphis,H
TEAM,NA,NA,25,63,5,23,4,7,14,22,36,10,6,4,11,18,59,FALSE,2014-01-29,Memphis,H
