date,game_id,home,away
2013-03-09,330680006,South Alabama,Western Kentucky
2013-03-09,330680023,San José St,Texas State
2013-03-09,330680036,Colorado State,Nevada
2013-03-09,330680038,Colorado,Oregon State
2013-03-09,330680041,UConn,Providence
2013-03-09,330680042,Hartford,UMBC
2013-03-09,330680043,Yale,Pennsylvania
2013-03-09,330680045,George Washington,Dayton
2013-03-09,330680048,Delaware,Hofstra
2013-03-09,330680068,Boise State,San Diego State
2013-03-09,330680099,LSU,Ole Miss
2013-03-09,330680103,Boston College,Georgia Tech
2013-03-09,330680147,Montana State,Sacramento State
2013-03-09,330680151,East Carolina,Marshall
2013-03-09,330680159,Dartmouth,Columbia
2013-03-09,330680166,New Mexico State,UT Arlington
2013-03-09,330680179,St. Bonaventure,Fordham
2013-03-09,330680195,Ohio,Miami (OH)
2013-03-09,330680227,Rhode Island,UMass
2013-03-09,330680232,Charleston,Western Carolina
2013-03-09,330680235,Memphis,UAB
2013-03-09,330680238,Vanderbilt,South Carolina
2013-03-09,330680242,Rice,Tulsa
2013-03-09,330680256,James Madison,William & Mary
2013-03-09,330680257,Richmond,Duquesne
2013-03-09,330680261,Vermont,New Hampshire
2013-03-09,330680264,Washington,UCLA
2013-03-09,330680265,Washington State,USC
2013-03-09,330680277,West Virginia,Iowa State
2013-03-09,330680279,Pacific,Long Beach State
2013-03-09,330680292,UT Rio Grande Valley,NJIT
2013-03-09,330680302,UC Davis,UC Irvine
2013-03-09,330680304,Idaho State,Portland State
2013-03-09,330680305,DePaul,Pittsburgh
2013-03-09,330680314,Iona,Canisius
2013-03-09,330680315,Niagara,Siena
2013-03-09,330680322,Lafayette,Lehigh
2013-03-09,330680328,Utah State,UTSA
2013-03-09,330680344,Mississippi State,Auburn
2013-03-09,330680399,Albany,Maine
2013-03-09,330682026,Appalachian State,Furman
2013-03-09,330682083,Bucknell,Army
2013-03-09,330682110,Central Arkansas,Oral Roberts
2013-03-09,330682127,Charleston Southern,VMI
2013-03-09,330682132,Cincinnati,South Florida
2013-03-09,330682166,Davidson,Georgia Southern
2013-03-09,330682172,Denver,Louisiana Tech
2013-03-09,330682174,Detroit Mercy,Wright State
2013-03-09,330682199,Eastern Michigan,Toledo
2013-03-09,330682210,Elon,UNC Greensboro
2013-03-09,330682229,Florida International,Little Rock
2013-03-09,330682241,Gardner-Webb,Liberty
2013-03-09,330682244,George Mason,Drexel
2013-03-09,330682294,Iowa,Nebraska
2013-03-09,330682352,Loyola (MD),Manhattan
2013-03-09,330682393,Middle Tennessee,Louisiana
2013-03-09,330682439,UNLV,Fresno State
2013-03-09,330682447,Nicholls,McNeese
2013-03-09,330682466,Northwestern State,Sam Houston State
2013-03-09,330682509,Purdue,Minnesota
2013-03-09,330682520,Rider,Fairfield
2013-03-09,330682523,Robert Morris,Mt. St. Mary's
2013-03-09,330682540,UC Santa Barbara,UC Riverside
2013-03-09,330682545,SE Louisiana,Lamar
2013-03-09,330682567,SMU,UTEP
2013-03-09,330682571,South Dakota State,IUPUI
2013-03-09,330682572,Southern Miss,UCF
2013-03-09,330682599,St. John's,Marquette
2013-03-09,330682603,Charlotte,Saint Joseph's
2013-03-09,330682617,Stephen F. Austin,Texas A&M-CC
2013-03-09,330682619,Stony Brook,Binghamton
2013-03-09,330682628,TCU,Oklahoma
2013-03-09,330682641,Texas Tech,Texas
2013-03-09,330682655,Tulane,Houston
2013-03-09,330682674,Valparaiso,Green Bay
2013-03-09,330682681,Wagner,LIU Brooklyn
2013-03-09,330682692,Weber State,Eastern Washington
2013-03-09,330682710,Western Illinois,South Dakota
2013-03-09,330682711,Western Michigan,Central Michigan
