game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401489658,2022-12-02,East Carolina,Campbell,1,1,20:00,2400,2400,Joshua Lusane missed Three Point Jumper.,0,0,0,0,0.6551430901604922,0.5,6,6,4,133.5,Patrick Evans/Garrick Shannon/Anthony Eades,"Greenville, NC",Williams Arena at Minges Coliseum,8000,3833,NA,NA,Campbell,missed,Joshua Lusane,NA,TRUE,FALSE,Campbell,East Carolina,FALSE
401489658,2022-12-02,East Carolina,Campbell,2,1,19:40,2380,2380,Javon Small Defensive Rebound.,0,0,0,20,0.654851937018616,0.5,6,6,4,133.5,Patrick Evans/Garrick Shannon/Anthony Eades,"Greenville, NC",Williams Arena at Minges Coliseum,8000,3833,NA,NA,NA,NA,NA,NA,NA,NA,Campbell,East Carolina,FALSE
401489658,2022-12-02,East Carolina,Campbell,3,1,19:37,2377,2377,RJ Felton missed Three Point Jumper.,0,0,0,3,0.6548076518759859,0.5,6,6,4,133.5,Patrick Evans/Garrick Shannon/Anthony Eades,"Greenville, NC",Williams Arena at Minges Coliseum,8000,3833,NA,NA,East Carolina,missed,RJ Felton,NA,TRUE,FALSE,East Carolina,Campbell,FALSE
401489658,2022-12-02,East Carolina,Campbell,4,1,19:34,2374,2374,Campbell Defensive Rebound.,0,0,0,3,0.6547632050440031,0.5,6,6,4,133.5,Patrick Evans/Garrick Shannon/Anthony Eades,"Greenville, NC",Williams Arena at Minges Coliseum,8000,3833,NA,NA,NA,NA,NA,NA,NA,NA,East Carolina,Campbell,FALSE
401489658,2022-12-02,East Carolina,Campbell,5,1,19:14,2354,2354,Devon Dunn Turnover.,0,0,0,20,0.6544627097794753,0.5,6,6,4,133.5,Patrick Evans/Garrick Shannon/Anthony Eades,"Greenville, NC",Williams Arena at Minges Coliseum,8000,3833,NA,NA,NA,NA,NA,NA,NA,NA,Campbell,East Carolina,FALSE
401489658,2022-12-02,East Carolina,Campbell,6,1,18:48,2328,2328,RJ Felton Turnover.,0,0,0,26,0.6540609397472634,0.5,6,6,4,133.5,Patrick Evans/Garrick Shannon/Anthony Eades,"Greenville, NC",Williams Arena at Minges Coliseum,8000,3833,NA,NA,NA,NA,NA,NA,NA,NA,East Carolina,Campbell,FALSE
401489658,2022-12-02,East Carolina,Campbell,7,1,18:48,2328,2328,Joshua Lusane Steal.,0,0,0,0,0.6540609397472634,0.5,6,6,4,133.5,Patrick Evans/Garrick Shannon/Anthony Eades,"Greenville, NC",Williams Arena at Minges Coliseum,8000,3833,NA,NA,NA,NA,NA,NA,NA,NA,East Carolina,Campbell,FALSE
401489658,2022-12-02,East Carolina,Campbell,8,1,18:43,2323,2323,Ricky Clemons Turnover.,0,0,0,5,0.6539822005263518,0.5,6,6,4,133.5,Patrick Evans/Garrick Shannon/Anthony Eades,"Greenville, NC",Williams Arena at Minges Coliseum,8000,3833,NA,NA,NA,NA,NA,NA,NA,NA,Campbell,East Carolina,FALSE
401489658,2022-12-02,East Carolina,Campbell,9,1,18:43,2323,2323,RJ Felton Steal.,0,0,0,0,0.6539822005263518,0.5,6,6,4,133.5,Patrick Evans/Garrick Shannon/Anthony Eades,"Greenville, NC",Williams Arena at Minges Coliseum,8000,3833,NA,NA,NA,NA,NA,NA,NA,NA,Campbell,East Carolina,FALSE
401489658,2022-12-02,East Carolina,Campbell,10,1,18:30,2310,2310,Brandon Johnson missed Three Point Jumper.,0,0,0,13,0.6537752065082658,0.5,6,6,4,133.5,Patrick Evans/Garrick Shannon/Anthony Eades,"Greenville, NC",Williams Arena at Minges Coliseum,8000,3833,NA,NA,East Carolina,missed,Brandon Johnson,NA,TRUE,FALSE,East Carolina,Campbell,FALSE
401489658,2022-12-02,East Carolina,Campbell,11,1,18:28,2308,2308,Jay Pal Defensive Rebound.,0,0,0,2,0.6537430674113544,0.5,6,6,4,133.5,Patrick Evans/Garrick Shannon/Anthony Eades,"Greenville, NC",Williams Arena at Minges Coliseum,8000,3833,NA,NA,NA,NA,NA,NA,NA,NA,East Carolina,Campbell,FALSE
401489658,2022-12-02,East Carolina,Campbell,12,1,18:17,2297,2297,Ricky Clemons made Layup. Assisted by Jay Pal.,0,2,-2,11,0.6104488637852472,0.45374590273656884,6,6,4,133.5,Patrick Evans/Garrick Shannon/Anthony Eades,"Greenville, NC",Williams Arena at Minges Coliseum,8000,3833,NA,NA,Campbell,made,Ricky Clemons,Jay Pal,FALSE,FALSE,Campbell,East Carolina,FALSE
401489658,2022-12-02,East Carolina,Campbell,13,1,18:17,2297,2297,Foul on Benjamin Bayela.,0,2,-2,0,0.6104488637852472,0.45374590273656884,6,6,4,133.5,Patrick Evans/Garrick Shannon/Anthony Eades,"Greenville, NC",Williams Arena at Minges Coliseum,8000,3833,NA,NA,NA,NA,NA,NA,NA,NA,Campbell,Campbell,FALSE
401489658,2022-12-02,East Carolina,Campbell,14,1,18:17,2297,2297,Ricky Clemons made Free Throw.,0,3,-3,0,0.5881749803381773,0.43086561583381394,6,6,4,133.5,Patrick Evans/Garrick Shannon/Anthony Eades,"Greenville, NC",Williams Arena at Minges Coliseum,8000,3833,NA,NA,Campbell,made,Ricky Clemons,NA,FALSE,TRUE,Campbell,East Carolina,FALSE
401489658,2022-12-02,East Carolina,Campbell,15,1,18:04,2284,2284,Brandon Johnson made Layup. Assisted by Javon Small.,2,3,-1,13,0.6319157294156093,0.476677330647579,6,6,4,133.5,Patrick Evans/Garrick Shannon/Anthony Eades,"Greenville, NC",Williams Arena at Minges Coliseum,8000,3833,NA,NA,East Carolina,made,Brandon Johnson,Javon Small,FALSE,FALSE,East Carolina,Campbell,FALSE
401489658,2022-12-02,East Carolina,Campbell,16,1,17:47,2267,2267,Foul on Benjamin Bayela.,2,3,-1,17,0.6314442448529438,0.47648528574854293,6,6,4,133.5,Patrick Evans/Garrick Shannon/Anthony Eades,"Greenville, NC",Williams Arena at Minges Coliseum,8000,3833,NA,NA,NA,NA,NA,NA,NA,NA,Campbell,Campbell,FALSE
401489658,2022-12-02,East Carolina,Campbell,17,1,17:47,2267,2267,Ricky Clemons missed Free Throw.,2,3,-1,0,0.6314442448529438,0.47648528574854293,6,6,4,133.5,Patrick Evans/Garrick Shannon/Anthony Eades,"Greenville, NC",Williams Arena at Minges Coliseum,8000,3833,NA,NA,Campbell,missed,Ricky Clemons,NA,FALSE,TRUE,Campbell,Campbell,FALSE
401489658,2022-12-02,East Carolina,Campbell,18,1,17:47,2267,2267,Campbell Offensive Rebound.,2,3,-1,0,0.6314442448529438,0.47648528574854293,6,6,4,133.5,Patrick Evans/Garrick Shannon/Anthony Eades,"Greenville, NC",Williams Arena at Minges Coliseum,8000,3833,NA,NA,NA,NA,NA,NA,NA,NA,Campbell,Campbell,FALSE
401489658,2022-12-02,East Carolina,Campbell,19,1,17:47,2267,2267,Ricky Clemons missed Free Throw.,2,3,-1,0,0.6314442448529438,0.47648528574854293,6,6,4,133.5,Patrick Evans/Garrick Shannon/Anthony Eades,"Greenville, NC",Williams Arena at Minges Coliseum,8000,3833,NA,NA,Campbell,missed,Ricky Clemons,NA,FALSE,TRUE,Campbell,Campbell,FALSE
401489658,2022-12-02,East Carolina,Campbell,20,1,17:47,2267,2267,Ezra Ausar Defensive Rebound.,2,3,-1,0,0.6314442448529438,0.47648528574854293,6,6,4,133.5,Patrick Evans/Garrick Shannon/Anthony Eades,"Greenville, NC",Williams Arena at Minges Coliseum,8000,3833,NA,NA,NA,NA,NA,NA,NA,NA,Campbell,Campbell,FALSE
401489658,2022-12-02,East Carolina,Campbell,21,1,17:35,2255,2255,Ezra Ausar missed Layup.,2,3,-1,12,0.6311069213359698,0.47634895989295645,6,6,4,133.5,Patrick Evans/Garrick Shannon/Anthony Eades,"Greenville, NC",Williams Arena at Minges Coliseum,8000,3833,NA,NA,East Carolina,missed,Ezra Ausar,NA,FALSE,FALSE,East Carolina,Campbell,FALSE
401489658,2022-12-02,East Carolina,Campbell,22,1,17:35,2255,2255,Joshua Lusane Block.,2,3,-1,0,0.6311069213359698,0.47634895989295645,6,6,4,133.5,Patrick Evans/Garrick Shannon/Anthony Eades,"Greenville, NC",Williams Arena at Minges Coliseum,8000,3833,NA,NA,NA,NA,NA,NA,NA,NA,East Carolina,Campbell,FALSE
401489658,2022-12-02,East Carolina,Campbell,23,1,17:32,2252,2252,Gediminas Mokseckas Defensive Rebound.,2,3,-1,3,0.6310220064532941,0.47631478586082104,6,6,4,133.5,Patrick Evans/Garrick Shannon/Anthony Eades,"Greenville, NC",Williams Arena at Minges Coliseum,8000,3833,NA,NA,NA,NA,NA,NA,NA,NA,East Carolina,Campbell,FALSE
401489658,2022-12-02,East Carolina,Campbell,24,1,17:12,2232,2232,Foul on Kalib LaCount.,2,3,-1,20,0.6304499295570651,0.4760860834024592,6,6,4,133.5,Patrick Evans/Garrick Shannon/Anthony Eades,"Greenville, NC",Williams Arena at Minges Coliseum,8000,3833,NA,NA,NA,NA,NA,NA,NA,NA,Campbell,Campbell,FALSE
401489658,2022-12-02,East Carolina,Campbell,25,1,16:54,2214,2214,Ricky Clemons missed Layup.,2,3,-1,18,0.6299261580222787,0.47587907233940807,6,6,4,133.5,Patrick Evans/Garrick Shannon/Anthony Eades,"Greenville, NC",Williams Arena at Minges Coliseum,8000,3833,NA,NA,Campbell,missed,Ricky Clemons,NA,FALSE,FALSE,Campbell,East Carolina,FALSE
