game_id,away,home,away_rank,home_rank,away_score,home_score,date
401483258,Baylor,Gonzaga,6,14,64,63,2022-12-02
401483045,Colgate,Auburn,NA,15,66,93,2022-12-02
401484833,Illinois,Maryland,16,22,66,71,2022-12-02
401493614,Occidental,San Diego State,NA,24,57,95,2022-12-02
401487334,Brown,Bryant,NA,NA,72,60,2022-12-02
401493837,Southern,Louisiana Tech,NA,NA,59,74,2022-12-02
401492246,Boston University,Merrimack,NA,NA,68,54,2022-12-02
401489658,Campbell,East Carolina,NA,NA,69,79,2022-12-02
401489647,Kennesaw State,Mercer,NA,NA,66,63,2022-12-02
401489517,Eastern Kentucky,James Madison,NA,NA,80,97,2022-12-02
401488816,South Dakota State,Kent State,NA,NA,68,83,2022-12-02
401488721,Charleston Southern,South Florida,NA,NA,59,79,2022-12-02
401488389,Wake Forest,Clemson,NA,NA,57,77,2022-12-02
401488388,Pittsburgh,NC State,NA,NA,68,60,2022-12-02
401487570,Towson,Long Island University,NA,NA,74,64,2022-12-02
401487434,UMass,Harvard,NA,NA,71,68,2022-12-02
401486958,Canisius,Siena,NA,NA,70,74,2022-12-02
401486957,Niagara,Iona,NA,NA,56,78,2022-12-02
401486941,Appalachian State,Charlotte,NA,NA,62,71,2022-12-02
401485324,Maryland-Eastern Shore,Liberty,NA,NA,59,79,2022-12-02
401483056,Florida A&M,Georgia,NA,NA,46,68,2022-12-02
401482926,Northeastern,Georgia Tech,NA,NA,63,81,2022-12-02
401485466,UT Arlington,LSU,NA,NA,59,63,2022-12-02
401488993,Northern Illinois,Idaho,NA,NA,47,84,2022-12-02
401507120,Bethesda University,UC San Diego,NA,NA,76,81,2022-12-02
