player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Currie,F,18,0,1,0,1,0,0,1,2,3,0,0,0,0,2,0,TRUE,2006-01-18,Miami OH,A
J. Young,F,18,5,7,0,0,0,2,1,1,2,0,2,0,3,5,10,TRUE,2006-01-18,Miami OH,A
F. Valencia,F,21,4,11,0,0,0,0,3,3,6,0,1,0,2,1,8,TRUE,2006-01-18,Miami OH,A
K. HowellK,F,29,3,5,1,2,0,0,1,4,5,1,0,0,1,1,7,TRUE,2006-01-18,Miami OH,A
A. Pinson,C,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,TRUE,2006-01-18,Miami OH,A
H. Charalambous,C,5,2,2,0,0,0,0,0,0,0,0,0,0,1,0,4,FALSE,2006-01-18,Miami OH,A
S. Villegas,G,20,1,5,0,3,0,0,0,0,0,1,0,0,2,2,2,FALSE,2006-01-18,Miami OH,A
J. Ingram,G,34,3,14,2,8,2,2,1,3,4,2,0,0,0,1,10,FALSE,2006-01-18,Miami OH,A
K. Payne,G,27,2,5,0,3,2,3,1,2,3,2,1,0,1,3,6,FALSE,2006-01-18,Miami OH,A
J. Amos,G,14,0,2,0,0,2,4,1,3,4,1,4,0,2,0,2,FALSE,2006-01-18,Miami OH,A
R. Johnson,G,12,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,FALSE,2006-01-18,Miami OH,A
TEAM,NA,NA,20,54,3,19,6,11,11,19,30,7,9,0,13,17,49,FALSE,2006-01-18,Miami OH,A
