player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Young,F,23,0,2,0,0,7,8,3,2,5,0,0,1,0,5,7,TRUE,2005-11-20,South Carolina,A
F. Valencia,F,27,8,11,0,0,1,1,5,2,7,0,2,0,4,2,17,TRUE,2005-11-20,South Carolina,A
K. HowellK,F,23,5,12,4,8,0,0,2,1,3,1,0,0,2,3,14,TRUE,2005-11-20,South Carolina,A
T. KentT,F,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,TRUE,2005-11-20,South Carolina,A
A. Pinson,C,8,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,TRUE,2005-11-20,South Carolina,A
H. Charalambous,C,10,0,0,0,0,1,2,0,0,0,0,1,0,0,3,1,FALSE,2005-11-20,South Carolina,A
S. Villegas,G,26,5,11,5,9,0,0,0,2,2,1,0,0,2,4,15,FALSE,2005-11-20,South Carolina,A
J. Ingram,G,30,3,8,1,6,4,5,2,3,5,2,2,0,2,4,11,FALSE,2005-11-20,South Carolina,A
K. Payne,G,33,2,7,0,2,4,4,0,1,1,6,2,0,2,3,8,FALSE,2005-11-20,South Carolina,A
J. Amos,G,9,0,3,0,1,0,0,0,0,0,2,1,0,2,0,0,FALSE,2005-11-20,South Carolina,A
R. Johnson,G,5,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,FALSE,2005-11-20,South Carolina,A
TEAM,NA,NA,23,59,10,29,17,20,16,13,29,12,8,2,15,24,73,FALSE,2005-11-20,South Carolina,A
