player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4432169,J. Brakefield,F,35,4,9,1,3,3,3,2,3,5,1,3,1,0,0,12,Ole Miss,Oklahoma State,FALSE,TRUE,2023-01-28,A
4405309,M. Burns,F,28,3,10,1,3,2,3,3,2,5,1,3,0,2,1,9,Ole Miss,Oklahoma State,FALSE,TRUE,2023-01-28,A
4403417,J. McKinnis,F,17,2,4,0,0,2,2,4,2,6,0,0,1,0,5,6,Ole Miss,Oklahoma State,FALSE,TRUE,2023-01-28,A
5105544,A. Abram,G,32,4,13,1,4,0,0,1,1,2,2,0,0,1,2,9,Ole Miss,Oklahoma State,FALSE,TRUE,2023-01-28,A
4683641,J. White,G,13,1,3,0,1,0,0,0,2,2,1,0,1,1,2,2,Ole Miss,Oklahoma State,FALSE,TRUE,2023-01-28,A
4398245,R. Allen,F,11,0,1,0,0,1,2,0,1,1,0,0,0,1,5,1,Ole Miss,Oklahoma State,FALSE,FALSE,2023-01-28,A
4397716,T. Akwuba,F,13,2,4,0,0,0,0,1,1,2,0,0,1,0,4,4,Ole Miss,Oklahoma State,FALSE,FALSE,2023-01-28,A
4397084,J. Mballa,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ole Miss,Oklahoma State,FALSE,FALSE,2023-01-28,A
5105545,TJ Caldwell,G,28,5,14,2,5,0,0,1,1,2,1,2,0,2,1,12,Ole Miss,Oklahoma State,FALSE,FALSE,2023-01-28,A
4395719,T. Fagan,G,21,2,6,0,3,1,1,0,1,1,0,0,0,0,1,5,Ole Miss,Oklahoma State,FALSE,FALSE,2023-01-28,A
NA,TEAM,NA,NA,23,64,5,19,9,11,14,15,29,6,8,4,9,21,60,Ole Miss,Oklahoma State,FALSE,FALSE,2023-01-28,A
