player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Perry,F,27,2,4,0,0,5,8,2,3,5,1,2,1,3,3,9,TRUE,2011-01-12,Western Michigan,H
J. Jones,F,33,5,11,0,0,2,3,2,2,4,2,1,0,2,2,12,TRUE,2011-01-12,Western Michigan,H
J. Berry,G,15,5,6,4,5,1,2,0,1,1,0,0,0,3,3,15,TRUE,2011-01-12,Western Michigan,H
R. Davis,G,26,0,2,0,2,8,8,0,5,5,2,3,0,3,1,8,TRUE,2011-01-12,Western Michigan,H
J. Scaife,G,31,3,8,1,2,7,8,3,3,6,0,1,0,1,0,14,TRUE,2011-01-12,Western Michigan,H
C. Bond,F,24,2,2,0,0,1,4,2,5,7,3,0,0,0,2,5,FALSE,2011-01-12,Western Michigan,H
M. Kamieniecki,F,5,0,0,0,0,0,0,0,1,1,0,0,0,1,3,0,FALSE,2011-01-12,Western Michigan,H
T. Robinson,G,24,2,6,0,0,1,2,0,1,1,4,0,0,2,2,5,FALSE,2011-01-12,Western Michigan,H
P. Sneed,G,15,2,3,0,0,0,0,0,0,0,0,1,0,0,1,4,FALSE,2011-01-12,Western Michigan,H
TEAM,NA,NA,21,42,5,9,25,35,9,21,30,12,8,1,15,17,72,FALSE,2011-01-12,Western Michigan,H
