player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Pekkola,F,11,1,5,0,0,2,2,0,0,0,0,1,0,0,1,4,TRUE,2007-12-22,South Florida,A
R. Hines,F,30,4,9,1,2,1,4,1,6,7,1,0,0,2,3,10,TRUE,2007-12-22,South Florida,A
J. Gooden,F,8,2,3,0,0,1,2,0,3,3,0,0,0,0,1,5,TRUE,2007-12-22,South Florida,A
R. Rickards,F,9,1,2,0,1,1,4,0,0,0,0,0,0,0,0,3,TRUE,2007-12-22,South Florida,A
B. Yessoufou,F,16,0,5,0,0,1,3,3,1,4,0,2,0,0,3,1,TRUE,2007-12-22,South Florida,A
K. Ayeni,F,22,3,7,1,1,2,2,1,4,5,2,1,0,1,3,9,FALSE,2007-12-22,South Florida,A
J. Womack,G,30,6,13,4,7,1,1,4,1,5,1,2,0,1,3,17,FALSE,2007-12-22,South Florida,A
M. Williams,G,27,1,5,0,0,5,6,2,5,7,3,1,0,3,3,7,FALSE,2007-12-22,South Florida,A
L. Willis,G,13,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,FALSE,2007-12-22,South Florida,A
R. Cadell,G,28,4,15,0,2,2,4,2,4,6,4,1,0,3,2,10,FALSE,2007-12-22,South Florida,A
R. Rubino,G,6,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2007-12-22,South Florida,A
TEAM,NA,NA,22,65,6,13,16,29,14,25,39,15,8,0,10,19,66,FALSE,2007-12-22,South Florida,A
