date,game_id,home,away
2014-12-22,400585764,West Virginia,Wofford
2014-12-22,400585986,Marquette,North Dakota
2014-12-22,400585987,Oklahoma,Weber State
2014-12-22,400585988,Northern Kentucky,Idaho
2014-12-22,400585989,Portland State,Walla Walla University
2014-12-22,400586199,Albany,Fairfield
2014-12-22,400586200,Fordham,Manhattan
2014-12-22,400586380,Missouri State,Oral Roberts
2014-12-22,400586381,Southern Illinois,Murray State
2014-12-22,400586382,Wichita State,Loyola Marymount
2014-12-22,400586383,Illinois State,Purdue Fort Wayne
2014-12-22,400586384,Texas Tech,Loyola Chicago
2014-12-22,400586385,Drake,Simpson College
2014-12-22,400586744,East Carolina,Florida A&M
2014-12-22,400586746,UConn,Columbia
2014-12-22,400586747,Tulsa,Incarnate Word
2014-12-22,400586748,Temple,Kansas
2014-12-22,400586749,UCF,SE Louisiana
2014-12-22,400587110,Wake Forest,Bucknell
2014-12-22,400587111,Syracuse,Colgate
2014-12-22,400587112,Navy,Towson
2014-12-22,400587273,Portland,Lewis & Clark
2014-12-22,400587463,George Washington,Ohio
2014-12-22,400587464,Ohio State,Miami (OH)
2014-12-22,400587467,Notre Dame,Northern Illinois
2014-12-22,400587867,Clemson,Oakland
2014-12-22,400587868,Florida State,Stetson
2014-12-22,400587869,Providence,Miami
2014-12-22,400587870,Virginia Tech,VMI
2014-12-22,400588385,Butler,UT Martin
2014-12-22,400588386,St. John's,Long Beach State
2014-12-22,400588700,Iowa,North Florida
2014-12-22,400588701,Kennesaw State,Elon
2014-12-22,400589138,Michigan State,The Citadel
2014-12-22,400589139,VCU,East Tennessee State
2014-12-22,400589140,Minnesota,Furman
2014-12-22,400589141,Tennessee,Mercer
2014-12-22,400589328,Colorado State,Charleston Southern
2014-12-22,400589329,Purdue,Gardner-Webb
2014-12-22,400589330,Princeton,Liberty
2014-12-22,400590771,UMKC,Tennessee Tech
2014-12-22,400590772,SIU-Edwardsville,Chicago State
2014-12-22,400591016,Baylor,Southern
2014-12-22,400591143,St. Bonaventure,Maryland-Eastern Shore
2014-12-22,400591219,Central Connecticut,Brown
2014-12-22,400591306,Vanderbilt,Pennsylvania
2014-12-22,400591412,Nevada,Marshall
2014-12-22,400591413,Old Dominion,William & Mary
2014-12-22,400591414,Lamar,Rice
2014-12-22,400591606,Air Force,Jacksonville State
2014-12-22,400591607,San Diego State,UC Riverside
2014-12-22,400591776,New Hampshire,LIU Brooklyn
2014-12-22,400591793,Mt. St. Mary's,Binghamton
2014-12-22,400591812,Robert Morris,Delaware
2014-12-22,400593229,California,Wisconsin
2014-12-22,400593230,Oregon,UC Santa Barbara
2014-12-22,400593231,Washington,Tulane
2014-12-22,400595238,Georgia Southern,Truett-McConnell
2014-12-22,400595425,Indiana,New Orleans
2014-12-22,400595426,Michigan,Coppin State
2014-12-22,400595612,Abilene Christian,South Carolina State
2014-12-22,400595613,CSU Fullerton,Texas A&M-CC
2014-12-22,400596107,Arkansas,Milwaukee
2014-12-22,400596347,Ole Miss,SE Missouri St
2014-12-22,400597306,LSU,Charleston
2014-12-22,400597783,Northwestern,UIC
2014-12-22,400597913,James Madison,Norfolk State
2014-12-22,400597931,Saint Mary's,Northeastern
2014-12-22,400598805,TCU,Grambling
2014-12-22,400600053,Western Michigan,Alabama A&M
2014-12-22,400606908,Eastern Washington,Lewis Clark State
2014-12-22,400749796,Little Rock,Bradley
2014-12-22,400749797,Green Bay,UC Irvine
2014-12-22,400749808,UTEP,Kent State
2014-12-22,400749809,Alcorn State,North Dakota State
