player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Caloiaro,F,34,5,13,3,6,4,4,4,6,10,0,1,0,4,3,17,TRUE,2010-12-28,Colorado State,H
P. Blackwell,F,17,1,3,0,0,0,1,0,2,2,2,0,1,1,5,2,TRUE,2010-12-28,Colorado State,H
M. Diarra,C,14,2,5,0,0,2,2,1,0,1,0,1,0,1,0,6,TRUE,2010-12-28,Colorado State,H
J. Raffington,C,10,0,1,0,0,0,2,1,0,1,0,0,0,1,2,0,TRUE,2010-12-28,Colorado State,H
R. Green,G,31,4,8,2,4,2,2,6,4,10,1,0,0,3,2,12,TRUE,2010-12-28,Colorado State,H
M. Williams,G,36,5,10,5,8,1,2,0,4,4,0,1,0,5,2,16,FALSE,2010-12-28,Colorado State,H
M. Petrovic,G,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2010-12-28,Colorado State,H
A. Johnson,G,17,1,2,1,2,0,0,0,0,0,0,0,0,1,0,3,FALSE,2010-12-28,Colorado State,H
C. Doolin,G,35,2,7,0,3,1,1,0,2,2,9,2,0,4,2,5,FALSE,2010-12-28,Colorado State,H
TEAM,NA,NA,20,50,11,24,10,14,12,18,30,12,5,1,20,16,61,FALSE,2010-12-28,Colorado State,H
