player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Singler,F,36,7,17,2,7,4,4,6,6,12,0,0,1,3,2,20,TRUE,2008-12-02,Purdue,A
G. HendersonG,F,28,1,8,0,3,0,0,1,8,9,5,1,2,2,1,2,TRUE,2008-12-02,Purdue,A
B. Zoubek,C,11,2,4,0,0,0,0,4,4,8,1,0,0,1,4,4,TRUE,2008-12-02,Purdue,A
N. Smith,G,20,5,9,1,3,1,2,1,2,3,2,1,0,1,4,12,TRUE,2008-12-02,Purdue,A
J. Scheyer,G,36,4,11,3,6,9,10,2,2,4,3,2,0,3,2,20,TRUE,2008-12-02,Purdue,A
L. Thomas,F,22,2,4,0,0,1,2,0,5,5,0,0,0,1,2,5,FALSE,2008-12-02,Purdue,A
D. McClure,F,20,1,1,1,1,3,4,0,3,3,0,0,2,0,2,6,FALSE,2008-12-02,Purdue,A
M. Plumlee,F,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,FALSE,2008-12-02,Purdue,A
G. Paulus,G,22,2,3,1,2,2,4,0,0,0,1,0,0,2,1,7,FALSE,2008-12-02,Purdue,A
E. Williams,G,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2008-12-02,Purdue,A
TEAM,NA,NA,24,57,8,22,20,26,16,33,49,12,4,5,15,20,76,FALSE,2008-12-02,Purdue,A
