date,game_id,home,away
2015-03-01,400586166,Rider,Marist
2015-03-01,400586285,Monmouth,Siena
2015-03-01,400586851,UConn,SMU
2015-03-01,400586852,Houston,South Florida
2015-03-01,400588010,Wake Forest,Pittsburgh
2015-03-01,400588475,Providence,Marquette
2015-03-01,400593335,California,Oregon State
2015-03-01,400593336,Stanford,Oregon
2015-03-01,400593337,Colorado,Arizona State
2015-03-01,400593338,UCLA,Washington State
2015-03-01,400595544,Wisconsin,Michigan State
2015-03-01,400595545,Ohio State,Purdue
2015-03-01,400601219,Niagara,Fairfield
2015-03-01,400601236,Manhattan,Quinnipiac
