player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
F. Dougherty,F,38,7,9,0,0,3,5,2,8,10,0,0,0,1,2,17,TRUE,2014-02-07,Cornell,H
D. Nelson-Henry,C,11,3,4,0,0,2,4,0,6,6,2,0,1,1,4,8,TRUE,2014-02-07,Cornell,H
M. Jackson-Cartwright,G,40,7,15,2,5,3,4,1,2,3,5,1,0,1,0,19,TRUE,2014-02-07,Cornell,H
S. Rennard,G,25,2,5,0,3,2,2,0,1,1,2,2,0,4,3,6,TRUE,2014-02-07,Cornell,H
T. Hicks,G,37,9,13,1,4,8,9,0,2,2,7,0,0,2,3,27,TRUE,2014-02-07,Cornell,H
D. Jones,F,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2014-02-07,Cornell,H
H. Brooks,F,18,1,3,0,0,0,0,0,1,1,1,1,0,1,3,2,FALSE,2014-02-07,Cornell,H
D. Jok,G,12,1,1,0,0,0,0,0,1,1,0,0,0,0,3,2,FALSE,2014-02-07,Cornell,H
M. Howard,G,11,2,3,0,0,3,4,0,2,2,0,1,1,1,4,7,FALSE,2014-02-07,Cornell,H
T. Bagtas,G,7,1,1,0,0,0,0,0,0,0,0,0,0,1,2,2,FALSE,2014-02-07,Cornell,H
TEAM,NA,NA,33,54,3,12,21,28,5,24,29,17,5,2,12,24,90,FALSE,2014-02-07,Cornell,H
