player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Sanders,F,27,5,7,0,0,5,5,1,6,7,1,0,0,4,2,15,TRUE,2020-01-18,James Madison,H
D. Tunstall,F,15,2,4,0,1,0,0,1,5,6,0,1,0,0,2,4,TRUE,2020-01-18,James Madison,H
A. Betrand,G,30,5,11,1,4,5,5,2,2,4,2,0,0,2,2,16,TRUE,2020-01-18,James Madison,H
B. Fobbs,G,36,7,15,1,6,6,6,0,5,5,1,0,0,1,0,21,TRUE,2020-01-18,James Madison,H
J. Gibson,G,23,1,5,0,1,0,0,0,1,1,4,1,0,1,4,2,TRUE,2020-01-18,James Madison,H
J. Gray,F,26,1,4,0,2,2,3,2,6,8,2,0,2,0,0,4,FALSE,2020-01-18,James Madison,H
C. Thompson,F,12,0,0,0,0,0,0,0,2,2,0,1,0,1,4,0,FALSE,2020-01-18,James Madison,H
N. Timberlake,G,12,1,4,1,4,0,0,1,1,2,0,1,0,0,0,3,FALSE,2020-01-18,James Madison,H
J. Dottin,G,19,1,4,0,0,2,2,0,3,3,1,0,0,3,0,4,FALSE,2020-01-18,James Madison,H
TEAM,NA,NA,23,54,3,18,20,21,7,36,43,11,4,2,12,14,69,FALSE,2020-01-18,James Madison,H
