player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Adrian,F,23,5,11,0,1,5,5,5,2,7,5,2,0,0,0,15,TRUE,2016-11-28,Manhattan,H
E. Macon,F,6,1,1,0,0,1,2,0,0,0,1,1,0,0,3,3,TRUE,2016-11-28,Manhattan,H
E. Ahmad,F,18,7,7,1,1,4,6,0,0,0,2,5,1,2,0,19,TRUE,2016-11-28,Manhattan,H
J. Carter,G,20,1,7,1,4,3,4,1,3,4,4,1,1,0,1,6,TRUE,2016-11-28,Manhattan,H
T. Phillip,G,15,1,4,1,3,0,0,0,2,2,2,2,0,1,0,3,TRUE,2016-11-28,Manhattan,H
L. West,F,17,0,4,0,1,6,8,0,1,1,0,0,0,0,1,6,FALSE,2016-11-28,Manhattan,H
B. Watkins,F,13,3,6,0,0,1,2,2,1,3,1,2,1,1,3,7,FALSE,2016-11-28,Manhattan,H
L. Routt,F,5,1,2,0,0,1,2,2,1,3,0,0,0,1,2,3,FALSE,2016-11-28,Manhattan,H
M. Bender,F,11,2,5,0,0,0,0,1,0,1,2,0,0,0,1,4,FALSE,2016-11-28,Manhattan,H
S. Konate,F,13,3,8,0,0,1,2,1,3,4,0,0,2,1,4,7,FALSE,2016-11-28,Manhattan,H
J. Long,G,8,3,4,2,3,2,3,0,0,0,1,1,0,0,1,10,FALSE,2016-11-28,Manhattan,H
C. Harler,G,12,1,4,1,2,0,1,0,1,1,2,0,0,0,0,3,FALSE,2016-11-28,Manhattan,H
D. Miles Jr.,G,16,4,6,1,1,2,2,1,2,3,2,2,0,1,0,11,FALSE,2016-11-28,Manhattan,H
T. Myers,G,12,1,2,1,1,3,4,1,2,3,2,0,0,1,0,6,FALSE,2016-11-28,Manhattan,H
J. Bolden,G,11,2,3,0,1,1,2,2,2,4,0,2,0,3,1,5,FALSE,2016-11-28,Manhattan,H
TEAM,NA,NA,35,74,8,18,30,43,19,21,40,24,18,5,11,17,108,FALSE,2016-11-28,Manhattan,H
