player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5241706,C. Carroll,13,4,7,2,2,0,2,1,3,4,0,1,0,1,5,10,Youngstown State,Wright State,FALSE,TRUE,2024-12-18,A
4703183,N. Galette,34,3,9,1,5,2,2,0,8,8,7,0,0,1,1,9,Youngstown State,Wright State,FALSE,TRUE,2024-12-18,A
5241705,J. Maxey,22,2,8,1,5,1,2,0,1,1,0,1,0,1,1,6,Youngstown State,Wright State,FALSE,TRUE,2024-12-18,A
4683945,EJ Farmer,31,2,8,0,4,3,3,2,3,5,1,1,0,1,1,7,Youngstown State,Wright State,FALSE,TRUE,2024-12-18,A
4683748,Ty Harper,26,5,8,3,6,3,4,0,2,2,1,1,0,1,0,16,Youngstown State,Wright State,FALSE,TRUE,2024-12-18,A
5177223,C. Kirkland,9,1,2,0,0,2,3,2,2,4,0,0,1,1,2,4,Youngstown State,Wright State,FALSE,FALSE,2024-12-18,A
5177227,G. Dynes,23,5,8,0,0,0,1,4,2,6,0,0,0,0,3,10,Youngstown State,Wright State,FALSE,FALSE,2024-12-18,A
4710358,J. Nelson,30,5,10,2,5,3,4,1,0,1,4,1,0,1,3,15,Youngstown State,Wright State,FALSE,FALSE,2024-12-18,A
4702950,S. Uijtendaal,12,1,3,1,3,0,0,0,1,1,0,1,0,0,1,3,Youngstown State,Wright State,FALSE,FALSE,2024-12-18,A
NA,TEAM,NA,28,63,10,30,14,21,10,23,33,13,6,1,7,17,80,Youngstown State,Wright State,FALSE,FALSE,2024-12-18,A
