player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
I. White,F,34,3,7,2,4,5,5,3,6,9,0,0,0,1,0,13,TRUE,2012-01-07,Mississippi Valley State,H
P. Crawford,F,23,2,12,0,0,2,4,1,0,1,3,0,0,1,3,6,TRUE,2012-01-07,Mississippi Valley State,H
K. WashingtonK,F,35,7,12,3,6,0,0,1,0,1,1,1,0,0,2,17,TRUE,2012-01-07,Mississippi Valley State,H
T. Butler,G,21,3,10,1,5,1,2,0,3,3,2,4,0,1,3,8,TRUE,2012-01-07,Mississippi Valley State,H
J. Middlebrooks,G,31,2,6,1,5,5,8,0,2,2,5,1,0,2,4,10,TRUE,2012-01-07,Mississippi Valley State,H
S. Brown,F,22,2,3,0,1,0,0,3,8,11,0,0,0,0,2,4,FALSE,2012-01-07,Mississippi Valley State,H
L. Page,F,16,0,2,0,0,2,4,2,0,2,0,1,0,3,3,2,FALSE,2012-01-07,Mississippi Valley State,H
R. Watts,G,9,0,2,0,1,0,0,0,1,1,0,0,1,0,1,0,FALSE,2012-01-07,Mississippi Valley State,H
J. Mason,G,9,0,3,0,0,0,0,2,0,2,1,0,0,1,0,0,FALSE,2012-01-07,Mississippi Valley State,H
TEAM,NA,NA,19,57,7,22,15,23,13,24,37,12,7,1,10,18,60,FALSE,2012-01-07,Mississippi Valley State,H
